x,y,z,signal,mito.p
606,390,1,0.084279884414702,1
607,390,1,0.0916911861737777,1
613,381,1,0.240636226986241,1
613,382,1,0.246238250257963,1
614,382,1,0.269610339657572,1
614,383,1,0.227878917638694,1
616,362,1,0.266995743123092,1
617,361,1,0.290426143599238,2
617,362,1,0.314416282318523,2
617,363,1,0.285213109311074,2
618,360,1,0.247117076330233,1
618,361,1,0.3273172893953,2
618,362,1,0.350178718039278,2
618,363,1,0.310040090127524,2
618,364,1,0.266668768270002,1
619,360,1,0.25385350853299,1
619,361,1,0.32127068323942,2
619,362,1,0.335230595420294,2
619,363,1,0.287355686698169,2
619,375,1,0.239493065382274,2
619,376,1,0.251230592150064,2
619,377,1,0.270681844763362,2
620,361,1,0.265817113957108,1
620,362,1,0.251313886817744,1
620,363,1,0.222949070793158,1
620,373,1,0.229120378492509,2
620,374,1,0.290877819995799,2
620,375,1,0.340411841154568,2
620,376,1,0.343885858796879,2
620,377,1,0.344087482869769,2
620,378,1,0.338480193566805,2
620,379,1,0.295892019524424,2
621,371,1,0.238727903829092,2
621,372,1,0.279644966578255,2
621,373,1,0.313940776529448,2
621,374,1,0.372683403123877,2
621,375,1,0.413121016571984,2
621,376,1,0.376172064661285,2
621,377,1,0.325306122331204,2
621,378,1,0.302217124191003,2
621,379,1,0.270914992886289,2
621,380,1,0.226221344133555,2
622,371,1,0.276165442446655,2
622,372,1,0.31409909410797,2
622,373,1,0.333192040184579,2
622,374,1,0.355925593238858,2
622,375,1,0.359320331862884,2
622,376,1,0.312656514143165,2
622,377,1,0.250098491616286,2
623,374,1,0.237970388841823,2
623,375,1,0.223502725447694,2
605,390,2,0.0756730793461542,1
606,389,2,0.087541806036151,1
606,390,2,0.0975908844854929,1
606,391,2,0.092448196199147,1
607,389,2,0.0902049270046314,1
607,390,2,0.101090042016677,1
607,391,2,0.0976592887885762,1
608,390,2,0.0903419339886873,1
612,381,2,0.195824958179536,1
612,382,2,0.195163121449396,1
613,380,2,0.194866432287399,1
613,381,2,0.277532013622622,1
613,382,2,0.290843723044653,3
613,383,2,0.239694448997117,1
614,381,2,0.258427237010072,1
614,382,2,0.299013116890312,3
614,383,2,0.265476312766283,3
614,384,2,0.22257034936823,1
615,362,2,0.17559900985147,1
615,382,2,0.228750842564999,1
615,383,2,0.241126040029147,1
615,384,2,0.227585799278703,1
616,361,2,0.267240072545231,2
616,362,2,0.273946375354628,2
616,363,2,0.233231177136402,2
616,384,2,0.226630699913743,1
617,360,2,0.22740528742239,2
617,361,2,0.315983948559676,2
617,362,2,0.323537216750038,2
617,363,2,0.29443453116067,2
617,364,2,0.254230426522561,2
618,360,2,0.249517160240473,2
618,361,2,0.321314903474369,2
618,362,2,0.337277494550259,2
618,363,2,0.317083851760884,2
618,364,2,0.27292618399619,2
619,360,2,0.259765241769987,2
619,361,2,0.29974545592,2
619,362,2,0.314281313216421,2
619,363,2,0.31075381770433,2
619,364,2,0.269104993024793,2
619,373,2,0.183958101050859,2
619,374,2,0.220715431943447,2
619,375,2,0.244322136260073,2
619,376,2,0.254259425763098,2
619,377,2,0.282283272276226,2
619,378,2,0.288173773067621,2
619,379,2,0.265308352820053,2
620,360,2,0.250985084483492,1
620,361,2,0.246765069794391,2
620,362,2,0.243714017857761,2
620,363,2,0.278183318290278,2
620,364,2,0.277414573912187,2
620,365,2,0.226195639168269,2
620,367,2,0.209329959803109,2
620,371,2,0.231921522380296,2
620,372,2,0.255991060346891,2
620,373,2,0.281868626418991,2
620,374,2,0.345867810208194,2
620,375,2,0.411129398747156,2
620,376,2,0.41458175111938,2
620,377,2,0.41335325095433,2
620,378,2,0.40085780042059,2
620,379,2,0.343743796182373,2
620,380,2,0.267859227971927,2
621,361,2,0.230688742061999,1
621,362,2,0.222463802407351,1
621,363,2,0.257074227667988,2
621,364,2,0.274387447551291,2
621,365,2,0.260387980021591,2
621,366,2,0.272959271023536,2
621,367,2,0.272103240374176,2
621,368,2,0.240818373957278,2
621,369,2,0.221670050392312,2
621,370,2,0.26404005684813,2
621,371,2,0.356182354342057,2
621,372,2,0.413133183749191,2
621,373,2,0.441537963901284,2
621,374,2,0.496578281983036,2
621,375,2,0.548043758363131,2
621,376,2,0.49646300639503,2
621,377,2,0.41769568283545,2
621,378,2,0.373436373454047,2
621,379,2,0.342469104026383,2
621,380,2,0.303039081935022,2
621,381,2,0.251660988009415,2
622,363,2,0.25767890752022,2
622,364,2,0.265077272636336,2
622,365,2,0.248970839556388,2
622,366,2,0.244641608822079,2
622,367,2,0.230949422631373,2
622,368,2,0.213143648483421,2
622,369,2,0.228281660822574,2
622,370,2,0.29325946077379,2
622,371,2,0.379279672330704,2
622,372,2,0.427661947533208,2
622,373,2,0.439100825405912,2
622,374,2,0.434175234667818,2
622,375,2,0.424437549390083,2
622,376,2,0.370170856984787,2
622,377,2,0.292106296115044,2
622,378,2,0.244483243151947,2
622,379,2,0.250319568745224,2
622,380,2,0.285139529148517,2
622,381,2,0.286023308656567,2
623,363,2,0.255289788496949,1
623,364,2,0.256737947088457,2
623,365,2,0.216968951287432,2
623,371,2,0.251530828068264,2
623,372,2,0.257559279641552,2
623,373,2,0.256308729473539,2
623,374,2,0.23818821978712,2
623,375,2,0.217773764372658,2
623,376,2,0.195303969750762,2
623,377,2,0.159942630076262,2
605,390,3,0.0825495723501715,1
606,389,3,0.0917905013588765,1
606,390,3,0.10543374832545,1
606,391,3,0.101926499380965,1
607,386,3,0.089746668069018,1
607,387,3,0.0875009281680636,1
607,388,3,0.0818599266468298,1
607,389,3,0.0897031151051513,1
607,390,3,0.103896944874704,1
607,391,3,0.101150673513373,1
608,385,3,0.0639608848336761,1
608,386,3,0.0751708887252492,1
608,387,3,0.0803084793009865,1
608,388,3,0.081466236708441,1
608,389,3,0.0838693744358854,1
608,390,3,0.0921893010307763,1
608,391,3,0.0956229157096436,1
609,387,3,0.0716926630671059,1
609,388,3,0.0775398814099383,1
609,389,3,0.0791668085369147,1
609,390,3,0.0849822984403699,1
609,391,3,0.0931587797869811,1
609,392,3,0.101041950407163,1
610,379,3,0.088959059757095,1
610,380,3,0.0966453673737288,1
610,381,3,0.0923249794841194,1
610,382,3,0.0835453211480737,1
610,389,3,0.0840860632054558,1
610,390,3,0.0923003866373038,1
610,391,3,0.100626108271141,1
610,392,3,0.113296906824623,1
611,379,3,0.124440478169102,1
611,380,3,0.155610790372137,1
611,381,3,0.16356624869287,1
611,382,3,0.148705316161936,1
611,383,3,0.119204792732858,1
611,384,3,0.0950324709738282,1
611,389,3,0.081084293145676,1
611,390,3,0.0915411223177386,1
611,391,3,0.101829149940405,1
611,392,3,0.118333505020379,1
611,393,3,0.138341117441249,1
612,379,3,0.145679079495815,1
612,380,3,0.207445201534623,1
612,381,3,0.254913471652497,1
612,382,3,0.248780877698805,3
612,383,3,0.193603859217007,1
612,384,3,0.152088104020997,1
612,385,3,0.119194104372643,1
612,386,3,0.0946554568010385,1
612,390,3,0.0883075567115496,1
612,391,3,0.0980731651800588,1
612,392,3,0.10932991411608,1
612,393,3,0.122435106143953,1
613,380,3,0.200965987305354,1
613,381,3,0.301213548483652,3
613,382,3,0.338389564928674,3
613,383,3,0.28121825953772,3
613,384,3,0.224400066789627,1
613,385,3,0.169325784008655,1
613,386,3,0.128747995541715,1
613,387,3,0.109092028969616,1
613,388,3,0.0970331721014033,1
613,389,3,0.0882160383786433,1
613,390,3,0.0871743440593012,1
613,391,3,0.0918087461132361,1
613,392,3,0.0955715959508404,1
613,393,3,0.0972375494189379,1
614,380,3,0.158271122027265,1
614,381,3,0.24045501780159,3
614,382,3,0.318706871444587,3
614,383,3,0.314062568530544,3
614,384,3,0.265385900540396,3
614,385,3,0.194829882664167,1
614,386,3,0.149073758005329,1
614,387,3,0.129712617045359,1
614,388,3,0.116718600795781,1
614,389,3,0.104510533697598,1
614,390,3,0.094723993356048,1
614,391,3,0.090170812019132,1
615,362,3,0.157846052313668,1
615,378,3,0.237777084617379,1
615,379,3,0.198271895340346,1
615,381,3,0.16266907567157,1
615,382,3,0.22856595437222,3
615,383,3,0.278827361124897,3
615,384,3,0.263746144976581,1
615,385,3,0.20144493164451,1
615,386,3,0.161971831493925,1
615,387,3,0.144385282947946,1
615,388,3,0.133299337374567,1
615,389,3,0.123618845043448,1
615,390,3,0.111197130969996,1
615,391,3,0.0988612964882353,1
615,392,3,0.0892579911903866,1
616,361,3,0.284669938627412,2
616,362,3,0.272592428226158,2
616,363,3,0.220160406678039,1
616,370,3,0.117824443310765,1
616,371,3,0.132710684051206,1
616,372,3,0.129289182446486,1
616,378,3,0.239012726386443,1
616,379,3,0.196831142856703,1
616,380,3,0.156360370243836,1
616,381,3,0.156842849316291,1
616,382,3,0.191357223609825,1
616,383,3,0.245199615767277,1
616,384,3,0.258598250773505,1
616,385,3,0.219120642034529,1
616,386,3,0.186674868209753,1
616,387,3,0.166748951410546,1
616,388,3,0.154696232233998,1
616,389,3,0.148640572832627,1
616,390,3,0.141735290988864,1
616,391,3,0.129753927737932,1
616,392,3,0.113427042719969,1
616,393,3,0.0983732207547228,1
616,394,3,0.0870441841181499,1
617,360,3,0.241199427825267,2
617,361,3,0.345173463550023,2
617,362,3,0.336745986081903,2
617,363,3,0.298899620691857,2
617,364,3,0.242498766931132,1
617,369,3,0.132425464738078,1
617,370,3,0.174870470058933,1
617,371,3,0.203220858600665,1
617,372,3,0.191445748240039,1
617,373,3,0.157869292583966,1
617,378,3,0.163970013823452,1
617,379,3,0.173474142199579,1
617,380,3,0.199844058146988,1
617,381,3,0.216033160703692,1
617,382,3,0.206863124738863,1
617,383,3,0.213085986643613,1
617,384,3,0.229296417829137,1
617,385,3,0.226142401756536,1
617,393,3,0.14214731585338,1
617,394,3,0.111024674458277,1
617,395,3,0.0870190983323369,1
618,360,3,0.243275013600307,2
618,361,3,0.304696607348552,2
618,362,3,0.315300662971692,2
618,363,3,0.31675427996088,2
618,364,3,0.265159990204701,2
618,368,3,0.128309941093549,1
618,369,3,0.15454016293822,1
618,370,3,0.205194538255144,1
618,371,3,0.225411024559038,1
618,372,3,0.197753287446243,1
618,373,3,0.169505334032778,1
618,374,3,0.164266222069355,1
618,375,3,0.155325210371937,1
618,377,3,0.15004038733367,1
618,378,3,0.174960581712261,1
618,379,3,0.215091358668763,1
618,380,3,0.258563961455922,1
618,381,3,0.261391098858651,1
618,382,3,0.216779013475654,1
618,383,3,0.185170851213794,1
618,384,3,0.190930206186043,1
618,394,3,0.15273974532992,1
618,395,3,0.114143932320101,1
619,360,3,0.262006695506243,1
619,361,3,0.263451872417961,2
619,362,3,0.277268567785701,2
619,363,3,0.331270299468376,2
619,364,3,0.302759092584428,2
619,365,3,0.212685407582162,2
619,367,3,0.175392468411507,2
619,369,3,0.170660398310099,1
619,370,3,0.192149713220114,1
619,371,3,0.202802533735302,2
619,372,3,0.184671564123813,2
619,373,3,0.181667882422555,2
619,374,3,0.20639870406578,2
619,375,3,0.226878059107281,2
619,376,3,0.237825921646841,2
619,377,3,0.264775954656922,2
619,378,3,0.284823254678544,2
619,379,3,0.27851106260912,2
619,380,3,0.252055098749387,1
619,381,3,0.216208671032615,1
619,382,3,0.173599216453025,1
619,383,3,0.150761172354173,1
619,384,3,0.158930602268539,1
619,385,3,0.179994330480154,1
619,395,3,0.148180829068569,1
620,361,3,0.228552344446727,1
620,362,3,0.239096429832803,2
620,363,3,0.341229783249192,2
620,364,3,0.357257297997927,2
620,365,3,0.282085086753416,2
620,366,3,0.279003953515035,2
620,367,3,0.302821058623287,2
620,368,3,0.270057279030596,2
620,369,3,0.222216226801569,2
620,370,3,0.236789138683121,2
620,371,3,0.28292344373628,2
620,372,3,0.294350659393676,2
620,373,3,0.31109707156724,2
620,374,3,0.371619111759514,2
620,375,3,0.439858652988643,2
620,376,3,0.461239797845958,2
620,377,3,0.454519476332388,2
620,378,3,0.426031401512616,2
620,379,3,0.36333136446284,2
620,380,3,0.27450541626943,2
620,381,3,0.200874396835033,2
620,382,3,0.14931794315264,1
620,384,3,0.138143809590313,1
620,385,3,0.155594571476828,1
620,386,3,0.170513959359127,1
620,388,3,0.179371484022428,1
620,395,3,0.165282121251644,1
621,362,3,0.228659300186288,2
621,363,3,0.316469890228016,2
621,364,3,0.35550092028104,2
621,365,3,0.34195125357513,2
621,366,3,0.382998981227344,2
621,367,3,0.398724360439303,2
621,368,3,0.331360326961387,2
621,369,3,0.284878006975976,2
621,370,3,0.350527165796016,2
621,371,3,0.45988520148076,2
621,372,3,0.507964547634932,2
621,373,3,0.527918237338633,2
621,374,3,0.574577967271544,2
621,375,3,0.62459776177802,2
621,376,3,0.5901223777569,2
621,377,3,0.49889129603425,2
621,378,3,0.427746396399516,2
621,379,3,0.401620196706225,2
621,380,3,0.373494444072536,2
621,381,3,0.306717753421622,2
621,382,3,0.19823956575585,2
621,383,3,0.133760127131132,1
621,385,3,0.131499701254922,1
621,386,3,0.145355194528637,1
621,387,3,0.154146497045636,1
621,388,3,0.165878541369941,1
622,362,3,0.231907864363194,2
622,363,3,0.298946269553087,2
622,364,3,0.354926562188607,2
622,365,3,0.349935182128696,2
622,366,3,0.342876704462824,2
622,367,3,0.322807739171116,2
622,368,3,0.284855596285943,2
622,369,3,0.293250587871835,2
622,370,3,0.36939727939994,2
622,371,3,0.451484847680407,2
622,372,3,0.495547342149872,2
622,373,3,0.498375657797035,2
622,374,3,0.469218243956039,2
622,375,3,0.448342397639895,2
622,376,3,0.399462518553743,2
622,377,3,0.31537318511884,2
622,378,3,0.259056924499251,2
622,379,3,0.28742241380637,2
622,380,3,0.372409280949644,2
622,381,3,0.396498608613554,2
622,382,3,0.270627885977487,2
622,383,3,0.14781711222581,1
622,387,3,0.128777175125788,1
622,388,3,0.151488425696155,1
623,362,3,0.220000526122208,1
623,363,3,0.296073805808389,2
623,364,3,0.370611087578284,2
623,365,3,0.334814434677359,2
623,366,3,0.269195212884242,2
623,367,3,0.232429826647061,2
623,368,3,0.232543563303563,2
623,369,3,0.263306804077861,2
623,370,3,0.284096157634293,2
623,371,3,0.271078961228929,2
623,372,3,0.260736788465401,2
623,373,3,0.249428888091209,2
623,374,3,0.220718533852261,2
623,375,3,0.202701324943079,2
623,376,3,0.185092930783478,2
623,377,3,0.151963089882064,2
623,378,3,0.12881635776464,1
623,379,3,0.152069240087165,2
623,380,3,0.233388220287272,2
623,381,3,0.303445792676687,2
623,382,3,0.24381722245178,1
623,383,3,0.13977639950431,1
623,388,3,0.134647573624407,1
623,389,3,0.173258848086685,1
624,363,3,0.222369566898507,1
624,364,3,0.27044826381595,2
624,365,3,0.23308973971282,2
624,389,3,0.176476970274769,1
625,389,3,0.169996806236212,1
626,390,3,0.210713916095915,1
605,389,4,0.0950754468383807,1
605,390,4,0.10110122331589,1
605,391,4,0.0916292021005646,1
606,386,4,0.0927431059715929,1
606,387,4,0.0985214571296004,1
606,388,4,0.0967989779859696,1
606,389,4,0.103768203636033,1
606,390,4,0.115259910141789,1
606,391,4,0.107704045004513,1
606,392,4,0.086869485335137,1
607,385,4,0.0709509642079158,1
607,386,4,0.0853831480171252,1
607,387,4,0.0918316016506579,1
607,388,4,0.0889967455446009,1
607,389,4,0.0911622265607266,1
607,390,4,0.10095034791394,1
607,391,4,0.0983625624517641,1
