x,y,z,signal,cytoplasm.p
23,693,1,0.113551199170918,1
24,685,1,0.138540380391358,1
24,686,1,0.135017652769863,1
24,687,1,0.135081989980224,1
24,688,1,0.137520333167258,1
24,689,1,0.146471351462505,1
24,690,1,0.157741795886715,1
24,691,1,0.155120594864072,1
24,692,1,0.134642652897745,1
24,693,1,0.115026223391685,1
24,694,1,0.103638095966411,1
24,695,1,0.0949153206706723,1
25,684,1,0.147732276383755,1
25,685,1,0.142161781420754,1
25,686,1,0.133891041845914,1
25,687,1,0.128707132823921,1
25,688,1,0.127662724163578,1
25,689,1,0.129110023663203,1
25,690,1,0.130979421811683,1
25,691,1,0.12994813379889,1
25,692,1,0.121551597138318,1
25,693,1,0.110842770139555,1
25,694,1,0.103848071085776,1
25,695,1,0.0982230730039991,1
25,696,1,0.0898103976911753,1
25,697,1,0.0828678871000249,1
25,698,1,0.0794602784544133,1
26,681,1,0.126646641267685,1
26,682,1,0.132380837409345,1
26,683,1,0.137114692874542,1
26,684,1,0.138239180964677,1
26,685,1,0.135550241082308,1
26,686,1,0.127773725353388,1
26,687,1,0.121113538871389,1
26,688,1,0.119296930228847,1
26,689,1,0.119233398672283,1
26,690,1,0.118049356141946,1
26,691,1,0.117256400983358,1
26,692,1,0.113804174463179,1
26,693,1,0.107357524601854,1
26,694,1,0.102303204353702,1
26,695,1,0.0988058931912791,1
26,696,1,0.0931225939085412,1
26,697,1,0.087022957041005,1
26,698,1,0.082788050645188,1
26,699,1,0.0791465082708675,1
27,679,1,0.13199660448895,1
27,680,1,0.130489609879413,1
27,681,1,0.128528789207206,1
27,682,1,0.1302418521546,1
27,683,1,0.133812087773807,1
27,684,1,0.136079900907141,1
27,685,1,0.134934401877506,1
27,686,1,0.127402817691032,1
27,687,1,0.119537897443085,1
27,688,1,0.115462606410242,1
27,689,1,0.113889113392063,1
27,690,1,0.112053156270237,1
27,691,1,0.111528688436541,1
27,692,1,0.109345890961025,1
27,693,1,0.104355997440323,1
27,694,1,0.0997872626390456,1
27,695,1,0.0977212913581737,1
27,696,1,0.0948553889798837,1
27,697,1,0.0900892626042618,1
27,698,1,0.0855785093000582,1
27,699,1,0.081336358414146,1
27,700,1,0.0783560531966808,1
28,678,1,0.134550808364886,1
28,679,1,0.142295328128725,1
28,680,1,0.143126149015772,1
28,681,1,0.138947977271867,1
28,682,1,0.138206200311622,1
28,683,1,0.143130791116222,1
28,684,1,0.148009421289926,1
28,685,1,0.146594053814604,1
28,686,1,0.136082752665819,1
28,687,1,0.123552252914932,1
28,688,1,0.11525805986289,1
28,689,1,0.111466563577082,1
28,690,1,0.108536682056786,1
28,691,1,0.107480418776286,1
28,692,1,0.105511503201643,1
28,693,1,0.101457159167522,1
28,694,1,0.0977445849834317,1
28,695,1,0.0975245264034489,1
28,696,1,0.0964472393952942,1
28,697,1,0.0927717444680997,1
28,698,1,0.08899115647894,1
28,699,1,0.0852024288287993,1
28,700,1,0.0817173175667312,1
28,701,1,0.0775612949081657,1
28,702,1,0.0770069667313577,1
29,676,1,0.109892776431327,1
29,677,1,0.122067305085491,1
29,678,1,0.141135851645119,1
29,679,1,0.156121037845779,1
29,680,1,0.159417888276535,1
29,681,1,0.154092094669181,1
29,682,1,0.153021815570244,1
29,683,1,0.15951970757069,1
29,684,1,0.16508084160386,1
29,685,1,0.162050099901071,1
29,686,1,0.147232668724366,1
29,687,1,0.128953726826583,1
29,688,1,0.116731165860331,1
29,689,1,0.111263705066258,1
29,690,1,0.106982838039545,1
29,691,1,0.104930140864091,1
29,692,1,0.103265071864319,1
29,693,1,0.10014339998179,1
29,694,1,0.0973665862888466,1
29,695,1,0.0978819809262103,1
29,696,1,0.0971934602395784,1
29,697,1,0.0940424267520029,1
29,698,1,0.091370213777038,1
29,699,1,0.0885960792026738,1
29,700,1,0.0851955615892915,1
29,701,1,0.0807973056890923,1
29,702,1,0.0809975682043486,1
29,703,1,0.083742788759109,1
30,675,1,0.109522597693835,1
30,676,1,0.11609306247679,1
30,677,1,0.130271200971491,1
30,678,1,0.15496535944436,1
30,679,1,0.173961742442456,1
30,680,1,0.175234905628528,1
30,681,1,0.1663566007855,1
30,682,1,0.164291722891924,1
30,683,1,0.16957628748592,1
30,684,1,0.172855426321298,1
30,685,1,0.167286261326469,1
30,686,1,0.149771731424181,1
30,687,1,0.129095585835634,1
30,688,1,0.115853220620236,1
30,689,1,0.109811507703073,1
30,690,1,0.104721764264164,1
30,691,1,0.10221794572093,1
30,692,1,0.101174023010495,1
30,693,1,0.0993836876334444,1
30,694,1,0.0971623658394606,1
30,695,1,0.0973046404635655,1
30,696,1,0.0965501840471341,1
30,697,1,0.0947810834023041,1
30,698,1,0.0936182244515672,1
30,699,1,0.0918929616038189,1
30,700,1,0.0885433280612031,1
30,701,1,0.084231584033016,1
30,702,1,0.0845978495949224,1
30,703,1,0.0882233108636916,1
30,704,1,0.0938405657173081,1
31,674,1,0.113052141402216,1
31,675,1,0.116475466690947,1
31,676,1,0.123857608492154,1
31,677,1,0.140810316358506,1
31,678,1,0.170026225949316,1
31,679,1,0.190907659798234,1
31,681,1,0.176908875184533,1
31,682,1,0.172528816829622,1
31,683,1,0.172321341794659,1
31,684,1,0.169996224936494,1
31,685,1,0.16157623479872,1
31,686,1,0.143534462032989,1
31,687,1,0.124244335102873,1
31,688,1,0.112448924106901,1
31,689,1,0.106647443085035,1
31,690,1,0.101216460504549,1
31,691,1,0.0985321563285513,1
31,692,1,0.0977115276014433,1
31,693,1,0.097160665014778,1
31,694,1,0.0963236802367753,1
31,695,1,0.0966003775575032,1
31,696,1,0.0961430922987681,1
31,697,1,0.0953409808208359,1
31,698,1,0.0952670908583103,1
31,699,1,0.0939983523740443,1
31,700,1,0.090970999532465,1
31,701,1,0.0869513689464708,1
31,702,1,0.0868655412407785,1
31,703,1,0.0904760531557587,1
31,704,1,0.0976255592260404,1
32,673,1,0.114639714179609,1
32,674,1,0.117256273101803,1
32,675,1,0.121059943711655,1
32,676,1,0.128779194080209,1
32,677,1,0.145838631892432,1
32,678,1,0.176029062873734,1
32,679,1,0.2000419067856,1
32,680,1,0.202028789718732,1
32,681,1,0.192701735710771,1
32,682,1,0.185493269849519,1
32,683,1,0.173611001701336,1
32,684,1,0.160268633109865,1
32,685,1,0.148489782775275,1
32,686,1,0.132657304543274,1
32,687,1,0.11754541329784,1
32,688,1,0.108229126916817,1
32,689,1,0.103427372739949,1
32,690,1,0.098866879904897,1
32,691,1,0.0970495615197239,1
32,692,1,0.0963084111790986,1
32,693,1,0.0959847109928008,1
32,694,1,0.0956165783601902,1
32,695,1,0.0959037427862015,1
32,696,1,0.0957661230507015,1
32,697,1,0.0955197528407609,1
32,698,1,0.0957599527656688,1
32,699,1,0.0949162669941798,1
32,700,1,0.093215973020061,1
32,701,1,0.0904726003537715,1
32,702,1,0.089677202657481,1
32,703,1,0.0925011662797823,1
32,704,1,0.10100479095458,1
33,673,1,0.120281886754233,1
33,674,1,0.123439742722772,1
33,675,1,0.127127808406831,1
33,676,1,0.13383644921005,1
33,677,1,0.146153949442795,1
33,678,1,0.169899546480853,1
33,679,1,0.193128783375807,1
33,680,1,0.201383320357618,1
33,681,1,0.199298851009804,1
33,682,1,0.191219767521563,1
33,683,1,0.170611693284786,1
33,684,1,0.14915515050636,1
33,685,1,0.135672751612075,1
33,686,1,0.123605758557578,1
33,687,1,0.113014173368513,1
33,688,1,0.105778206578841,1
33,689,1,0.101913005758762,1
33,690,1,0.0983718312229467,1
33,691,1,0.0968650156475871,1
33,692,1,0.0957233338823715,1
33,693,1,0.0950059055702136,1
33,694,1,0.0943160996739532,1
33,695,1,0.0938634501215898,1
33,696,1,0.0942861881782198,1
33,697,1,0.0954447055501618,1
33,698,1,0.0964381853811945,1
33,699,1,0.0960697650150849,1
33,700,1,0.0963552094341804,1
33,701,1,0.0952377676177303,1
33,702,1,0.0939429157199169,1
33,703,1,0.0951019062536127,1
33,704,1,0.103302202273836,1
33,705,1,0.110572147192693,1
34,673,1,0.13591062409268,1
34,674,1,0.138569793149027,1
34,675,1,0.14100762480984,1
34,676,1,0.145371582876967,1
34,677,1,0.149521582314288,1
34,678,1,0.159220388002869,1
34,679,1,0.172593013370272,1
34,680,1,0.180528447507691,1
34,681,1,0.180774517195977,1
34,682,1,0.172216427766871,1
34,683,1,0.15304599797231,1
34,684,1,0.13431467507343,1
34,685,1,0.123168736131245,1
34,686,1,0.115054101570692,1
34,687,1,0.109017849195932,1
34,688,1,0.104344750257553,1
34,689,1,0.102090869819646,1
34,690,1,0.099587319827677,1
34,691,1,0.0973717846740606,1
34,692,1,0.0952000489530593,1
34,693,1,0.094725768235654,1
34,694,1,0.0947514916104585,1
34,695,1,0.0943476480535916,1
34,696,1,0.0958090401005865,1
34,697,1,0.0991119840874423,1
34,698,1,0.100844376331886,1
34,699,1,0.099703027058714,1
34,700,1,0.0998065088130853,1
34,701,1,0.0991368634439833,1
34,702,1,0.0976364419463777,1
34,703,1,0.0971967787659328,1
34,704,1,0.10269517410818,1
34,705,1,0.108828149697125,1
35,671,1,0.139266913870238,1
35,672,1,0.150922294563397,1
35,673,1,0.156280877001474,1
35,674,1,0.156100858136387,1
35,675,1,0.157732191981929,1
35,676,1,0.160334517687042,1
35,677,1,0.15739457188836,1
35,678,1,0.1526476852927,1
35,679,1,0.150593920306261,1
35,680,1,0.151275912639506,1
35,681,1,0.15009201077888,1
35,682,1,0.143031861945211,1
35,683,1,0.131892943700401,1
35,684,1,0.121405377368239,1
35,685,1,0.113564920861778,1
35,686,1,0.108000334026622,1
35,687,1,0.105190974477911,1
35,688,1,0.102982038012536,1
35,689,1,0.102328013375388,1
35,690,1,0.100637067542945,1
35,691,1,0.0973080421129307,1
35,692,1,0.0944004695299176,1
35,693,1,0.0943291244103382,1
35,694,1,0.0953906628049847,1
35,695,1,0.0956069936376369,1
35,696,1,0.0979404419791154,1
35,697,1,0.102667289535094,1
35,698,1,0.104723720851957,1
35,699,1,0.102005515275708,1
35,700,1,0.100044368505535,1
35,701,1,0.0987457057373804,1
35,702,1,0.0982551201217023,1
35,703,1,0.0982726910473704,1
35,704,1,0.101696054700568,1
35,705,1,0.105707200345383,1
36,671,1,0.163669834889567,1
36,672,1,0.176074575919187,1
36,673,1,0.174806527995319,1
36,674,1,0.171087783526196,1
36,675,1,0.172695855716868,1
36,676,1,0.172152371895931,1
36,677,1,0.164479299556916,1
36,678,1,0.153049437986142,1
36,679,1,0.141107206176781,1
36,680,1,0.134986769374311,1
36,681,1,0.132055199817487,1
36,682,1,0.125965454588237,1
36,683,1,0.119264819170366,1
36,684,1,0.11319595699906,1
36,685,1,0.107385569026883,1
36,686,1,0.102698153748413,1
36,687,1,0.100652061655278,1
36,688,1,0.0991241264410972,1
36,689,1,0.099276024152222,1
36,690,1,0.0983863393853706,1
36,691,1,0.0959535910163719,1
36,692,1,0.0940470880346856,1
36,693,1,0.0941772778518354,1
36,694,1,0.0949517797020257,1
36,695,1,0.0950220442224648,1
36,696,1,0.0968155702443152,1
36,697,1,0.100259906472546,1
36,698,1,0.101636180556479,1
36,699,1,0.0992365535102464,1
36,700,1,0.0972624331563112,1
36,701,1,0.0965703445742925,1
36,702,1,0.0977792344907808,1
36,703,1,0.0995703051867736,1
36,704,1,0.102565303994917,1
36,705,1,0.105281955810273,1
37,670,1,0.150092701339278,1
37,671,1,0.185445889733362,1
37,672,1,0.202434557893003,1
37,673,1,0.204625936220865,1
37,674,1,0.206048132571227,1
37,675,1,0.203370459053861,1
37,676,1,0.187412529016325,1
