x,y,z,signal,cytoplasm.p
721,452,1,0.0967177812585564,1
721,453,1,0.0982659466764266,1
721,454,1,0.0988170420051968,1
722,452,1,0.0960920712904095,1
722,453,1,0.0980071883541121,1
722,454,1,0.100468147713051,1
722,455,1,0.0991617176741614,1
723,452,1,0.0918798751385675,1
723,453,1,0.0949912223426886,1
723,454,1,0.0990014971564856,1
723,455,1,0.0996903872816643,1
723,456,1,0.0956318648223523,1
723,457,1,0.0892989824951912,1
723,458,1,0.0840098605608903,1
724,452,1,0.089143571767627,1
724,453,1,0.0934269084887776,1
724,454,1,0.0977484779500054,1
724,455,1,0.0992003038110213,1
724,456,1,0.0967650645501386,1
724,457,1,0.0912866177766776,1
724,458,1,0.0861773927741451,1
724,459,1,0.0832044333542544,1
724,464,1,0.0962022891582084,1
724,465,1,0.0846682447570053,1
725,451,1,0.0845925519579523,1
725,452,1,0.0898744142837661,1
725,453,1,0.0943917056649001,1
725,454,1,0.0969996960548077,1
725,455,1,0.0976443516843777,1
725,456,1,0.0956763389090002,1
725,457,1,0.0914865505090974,1
725,458,1,0.0870916721796565,1
725,459,1,0.0850378798224765,1
725,460,1,0.085207522257768,1
725,461,1,0.0870656525928015,1
725,462,1,0.0899123894634761,1
725,463,1,0.0938769083785657,1
725,464,1,0.0942497539639619,1
725,465,1,0.088516130754222,1
725,466,1,0.0774372793785813,1
726,449,1,0.0764720569283643,1
726,450,1,0.0808557643256035,1
726,451,1,0.084570156185565,1
726,452,1,0.0896535952025057,1
726,453,1,0.0927398692043766,1
726,454,1,0.0930122303079406,1
726,455,1,0.0929215870280428,1
726,456,1,0.0922460660828504,1
726,457,1,0.090034281404659,1
726,458,1,0.0874511485850664,1
726,459,1,0.0863193983830672,1
726,460,1,0.086468471927645,1
726,461,1,0.0871039871590703,1
726,462,1,0.0887960150164163,1
726,463,1,0.0906845434645458,1
726,464,1,0.0917830923382907,1
726,465,1,0.0907607873229889,1
726,466,1,0.0854583021984778,1
726,467,1,0.0773320809430533,1
726,468,1,0.0682420268654391,1
727,448,1,0.0727090101181213,1
727,449,1,0.0753712858477311,1
727,450,1,0.0796294774893198,1
727,451,1,0.0830774560932649,1
727,452,1,0.0876711171181376,1
727,453,1,0.0894677444334137,1
727,454,1,0.0880676223186528,1
727,455,1,0.0877861148271681,1
727,456,1,0.0884549631619194,1
727,457,1,0.0880272991467588,1
727,458,1,0.0867805033175213,1
727,459,1,0.0864688672528597,1
727,460,1,0.0865874708070298,1
727,461,1,0.0869112960658097,1
727,462,1,0.08805207286021,1
727,463,1,0.0894590293093635,1
727,464,1,0.0904573392820913,1
727,465,1,0.0908971086345065,1
727,466,1,0.0892168207380803,1
727,467,1,0.0844980692316517,1
727,468,1,0.0771748553133673,1
727,469,1,0.0711710093500882,1
728,447,1,0.0680651966989722,1
728,448,1,0.0705699233509931,1
728,449,1,0.0725471484018271,1
728,450,1,0.0764729134663294,1
728,451,1,0.0797053260225482,1
728,452,1,0.0843239105052716,1
728,453,1,0.0858482905227273,1
728,454,1,0.0840617320208728,1
728,455,1,0.0828057778241626,1
728,456,1,0.0830299332106436,1
728,457,1,0.0830935685906498,1
728,458,1,0.0829451659009816,1
728,459,1,0.0835481985772701,1
728,460,1,0.0849990481048013,1
728,461,1,0.0857546942832716,1
728,462,1,0.0864801100623732,1
728,463,1,0.0871719231982299,1
728,464,1,0.0883895727775511,1
728,465,1,0.0892853497650618,1
728,466,1,0.0892981019981222,1
728,467,1,0.0874251589470913,1
728,468,1,0.0831058536211838,1
728,469,1,0.0792554698873836,1
728,470,1,0.0739953444585995,1
728,471,1,0.0708685196733473,1
728,472,1,0.0714287254513823,1
728,473,1,0.0737043431721873,1
728,474,1,0.0726426014718365,1
728,475,1,0.0697587818980728,1
729,448,1,0.0677459895574725,1
729,449,1,0.0696880905619627,1
729,450,1,0.0732429627080381,1
729,451,1,0.0759383319499347,1
729,452,1,0.0798764000142988,1
729,453,1,0.0818586804360595,1
729,454,1,0.0810939717265323,1
729,455,1,0.0797250084264168,1
729,456,1,0.0792548110120258,1
729,457,1,0.0792767575512147,1
729,458,1,0.0794485862547387,1
729,459,1,0.0807329978771276,1
729,460,1,0.0835871680597927,1
729,461,1,0.0853900487011914,1
729,462,1,0.0859262774059804,1
729,463,1,0.0863427225707313,1
729,464,1,0.0873009849012602,1
729,465,1,0.0876506919820475,1
729,466,1,0.0872537615074378,1
729,467,1,0.0862938400089626,1
729,468,1,0.0842782863816357,1
729,469,1,0.0823411568912085,1
729,470,1,0.0786226021369412,1
729,471,1,0.0767465623717289,1
729,472,1,0.0772165741030646,1
729,473,1,0.0774101037649623,1
729,474,1,0.0739114157175747,1
729,475,1,0.0697825732882634,1
730,449,1,0.0683745207101057,1
730,450,1,0.070939624304,1
730,451,1,0.0722575247638902,1
730,452,1,0.0748753503659561,1
730,453,1,0.07695313776571,1
730,454,1,0.0776242801846614,1
730,455,1,0.0774805435304813,1
730,456,1,0.0772584246678334,1
730,457,1,0.0768495685492485,1
730,458,1,0.0767365175174113,1
730,459,1,0.0785421594455365,1
730,460,1,0.082500269300328,1
730,461,1,0.0849522260259696,1
730,462,1,0.0862556132586614,1
730,463,1,0.0873154382306988,1
730,464,1,0.0877474388436685,1
730,465,1,0.0866774552115699,1
730,466,1,0.0852920379968387,1
730,467,1,0.0845568349237866,1
730,468,1,0.084064589144015,1
730,469,1,0.0832850916775944,1
730,470,1,0.0805121248878834,1
730,471,1,0.0788022834367744,1
730,472,1,0.0782604722607724,1
730,473,1,0.0768930842717396,1
730,474,1,0.073455737520158,1
730,475,1,0.0707201050041272,1
731,449,1,0.0683413553205072,1
731,450,1,0.0700567792428291,1
731,451,1,0.07036101194438,1
731,452,1,0.0715463167334119,1
731,453,1,0.0728152208257898,1
731,454,1,0.0739521821328912,1
731,455,1,0.0753929089390171,1
731,456,1,0.0760033509681922,1
731,457,1,0.0751115751510358,1
731,458,1,0.0741093897932492,1
731,459,1,0.0756178789350312,1
731,460,1,0.0794475200746144,1
731,461,1,0.0822987133386178,1
731,462,1,0.0847220808635091,1
731,463,1,0.0869327933718002,1
731,464,1,0.0870622444102692,1
731,465,1,0.0853894317542655,1
731,466,1,0.0834767824782665,1
731,467,1,0.0826964045147769,1
731,468,1,0.0827366198707033,1
731,469,1,0.0825275347605867,1
731,470,1,0.0802750136159588,1
731,471,1,0.078288348678181,1
731,472,1,0.0769872435501373,1
731,473,1,0.075618525830837,1
731,474,1,0.0737387724045175,1
731,475,1,0.0728690569322936,1
731,476,1,0.0703840066943653,1
732,449,1,0.0684901653149419,1
732,450,1,0.0695473008775645,1
732,451,1,0.069288518596146,1
732,452,1,0.0696445029621598,1
732,453,1,0.0703890321164121,1
732,454,1,0.0721765130437674,1
732,455,1,0.0746983285266579,1
732,456,1,0.075546366999612,1
732,457,1,0.0742446628939703,1
732,458,1,0.0727903572656989,1
732,459,1,0.073402835818707,1
732,460,1,0.0757653532094226,1
732,461,1,0.0779912977180295,1
732,462,1,0.0810856519276968,1
732,463,1,0.0841504346133533,1
732,464,1,0.085223574857393,1
732,465,1,0.0842782444532039,1
732,466,1,0.0824958608252071,1
732,467,1,0.0813499328234644,1
732,468,1,0.0816303561654968,1
732,469,1,0.0818976139799263,1
732,470,1,0.0805430441114896,1
732,471,1,0.0789445765549435,1
732,472,1,0.0776644835610359,1
732,473,1,0.0766689827932424,1
732,474,1,0.0757403219356043,1
732,475,1,0.0752146232569872,1
732,476,1,0.0727277641067131,1
732,477,1,0.0679324572734904,1
733,448,1,0.0680760861117029,1
733,449,1,0.0688257724630735,1
733,450,1,0.0693701712222986,1
733,451,1,0.068958589755643,1
733,452,1,0.0688645442829888,1
733,453,1,0.0695086847918246,1
733,454,1,0.0717272858350807,1
733,455,1,0.0743448958052113,1
733,456,1,0.0749385844309718,1
733,457,1,0.0738099009942741,1
733,458,1,0.0724195901325676,1
733,459,1,0.072169642770719,1
733,460,1,0.0728606832254742,1
733,461,1,0.0744402290797011,1
733,462,1,0.0773588612314577,1
733,463,1,0.080311485361898,1
733,464,1,0.0820494368316788,1
733,465,1,0.0820921678935165,1
733,466,1,0.0807636475608147,1
733,467,1,0.0798189760319833,1
733,468,1,0.0804538922858106,1
733,469,1,0.0811707846136935,1
733,470,1,0.0805326039319573,1
733,471,1,0.079777263232062,1
733,472,1,0.0788299801609036,1
733,473,1,0.0779879075048251,1
733,474,1,0.07693619867924,1
733,475,1,0.0760103769754161,1
733,476,1,0.0737347532648352,1
733,477,1,0.0700331076481581,1
734,448,1,0.0699386967991691,1
734,449,1,0.069972065841151,1
734,450,1,0.0697816987809704,1
734,451,1,0.0686615927034753,1
734,452,1,0.0681230160065023,1
734,453,1,0.068727150801571,1
734,454,1,0.0711180597304294,1
734,455,1,0.073617335686309,1
734,456,1,0.0744853380826027,1
734,457,1,0.0737721833749311,1
734,458,1,0.0721819936887887,1
734,459,1,0.0706716177675731,1
734,460,1,0.0702591018958647,1
734,461,1,0.0715068321301551,1
734,462,1,0.07413137826087,1
734,463,1,0.0763863911523054,1
734,464,1,0.0787254106518534,1
734,465,1,0.080009301163732,1
734,466,1,0.0801395009241985,1
734,467,1,0.0799492776186414,1
734,468,1,0.0809668447211433,1
734,469,1,0.0815054274078923,1
734,470,1,0.0813118618073387,1
734,471,1,0.0812256389821138,1
734,472,1,0.08080825941231,1
734,473,1,0.0793612613107336,1
734,474,1,0.0772569631624944,1
734,475,1,0.0753842836616066,1
734,476,1,0.0734285379474351,1
734,477,1,0.0714660477455106,1
735,447,1,0.068851043327931,1
735,448,1,0.0708597446515374,1
735,449,1,0.0707276281627574,1
735,450,1,0.0700449254761656,1
735,451,1,0.0685977716404137,1
735,452,1,0.0680568409614808,1
735,453,1,0.068988700359492,1
735,454,1,0.0717093105173662,1
735,455,1,0.0743208169057737,1
735,456,1,0.0753624808770412,1
735,457,1,0.0749365419173628,1
