x,y,z,signal,mito.p
524,121,3,0.116404653351207,1
544,109,3,0.131196292774053,1
544,110,3,0.126317878565988,1
545,109,3,0.128624060064662,1
545,110,3,0.12415304302947,1
523,121,4,0.144824801668132,1
524,121,4,0.124152230425622,1
524,122,4,0.124563843717013,1
533,122,4,0.115718921694949,1
534,122,4,0.116162273643898,1
538,121,4,0.126755236089447,1
538,122,4,0.126341585400001,1
541,111,4,0.128320205109691,1
541,112,4,0.125449063729623,1
542,110,4,0.124325350375936,1
542,111,4,0.137716885144829,1
542,112,4,0.130935670699192,1
543,107,4,0.115325079696417,1
543,108,4,0.125757429224796,1
543,109,4,0.124626944172373,1
543,110,4,0.124256019957739,1
543,111,4,0.11465322118992,1
544,107,4,0.114511451260539,1
544,108,4,0.144491198346189,1
544,109,4,0.161838359103632,1
544,110,4,0.145500475879657,1
545,108,4,0.141412642778029,1
545,109,4,0.171750830598902,1
545,110,4,0.154248886473637,1
546,108,4,0.116173614767174,1
546,109,4,0.14262695557238,1
546,110,4,0.137578660052527,1
552,102,4,0.113805675376021,1
553,102,4,0.124551183584592,1
554,102,4,0.1155312337597,1
521,104,5,0.115140253539938,1
521,105,5,0.12967065849082,1
521,106,5,0.123744173748176,1
522,121,5,0.11794500871865,1
523,121,5,0.136281803194791,1
523,122,5,0.142555811516608,1
524,121,5,0.121743495965905,1
524,122,5,0.124001109663551,1
526,124,5,0.118483211557384,1
527,116,5,0.115580578833973,1
527,117,5,0.122598390545041,1
530,127,5,0.115404926857174,1
531,127,5,0.127714709250814,1
531,128,5,0.143016769882273,1
531,129,5,0.141644529296512,1
532,127,5,0.128113462203039,1
532,128,5,0.141400677480783,1
532,129,5,0.143477669363601,1
533,121,5,0.142072571317882,1
533,122,5,0.13736724172953,1
533,123,5,0.115296768107263,1
533,127,5,0.119470219034659,1
533,128,5,0.127029849082742,1
533,129,5,0.133259458614581,1
534,121,5,0.147349220296008,1
534,122,5,0.146751179194176,1
534,123,5,0.123269954629854,1
534,128,5,0.114165859087615,1
534,129,5,0.12158715805159,1
535,122,5,0.119642479273656,1
535,123,5,0.116751423210868,1
535,124,5,0.118117245403913,1
536,124,5,0.120227306730301,1
536,125,5,0.117904142988882,1
536,126,5,0.11707286102882,1
536,127,5,0.115208253172123,1
537,121,5,0.124650309477231,1
537,122,5,0.13490978636951,1
537,123,5,0.119049172472505,1
537,125,5,0.116556680932065,1
537,126,5,0.126805888395998,1
537,127,5,0.126504859889196,1
537,128,5,0.117230199976861,1
538,121,5,0.153482212407957,1
538,122,5,0.160102484184138,1
538,123,5,0.119613472849327,1
538,126,5,0.130347486835347,1
538,127,5,0.131362711686836,1
538,128,5,0.11783322269359,1
539,117,5,0.113787444785335,1
539,121,5,0.122828204334867,1
539,122,5,0.120976951445766,1
539,126,5,0.11782024458575,1
539,127,5,0.119795307681495,1
540,117,5,0.12645328898699,1
541,110,5,0.131173198337144,1
541,111,5,0.136996364622366,1
541,112,5,0.124973525602156,1
541,116,5,0.119285757961068,1
541,117,5,0.123436196889626,1
542,107,5,0.13266749437631,1
542,108,5,0.122146017515688,1
542,109,5,0.118209976457571,1
542,110,5,0.144699154270179,1
542,111,5,0.158097696275156,1
542,112,5,0.14227136483906,1
543,106,5,0.116916534891372,1
543,107,5,0.1494039538995,1
543,108,5,0.144518073157523,1
543,109,5,0.128022497679486,1
543,110,5,0.128579284414927,1
543,111,5,0.127925232531891,1
543,112,5,0.118286125681975,1
544,107,5,0.151222290444306,1
544,108,5,0.174259291571494,1
544,109,5,0.172516550738325,1
544,110,5,0.146910708639548,1
545,107,5,0.13722435299775,1
545,108,5,0.180092538855183,1
545,109,5,0.202680334930339,1
545,110,5,0.174920115153267,1
545,111,5,0.12393546540484,1
546,107,5,0.118437222890311,1
546,108,5,0.150960938203668,1
546,109,5,0.180165072581305,1
546,110,5,0.172388171107142,1
546,111,5,0.133702598579917,1
547,108,5,0.122766081359499,1
547,109,5,0.140204265524832,1
547,110,5,0.146921826002343,1
547,111,5,0.126551449176505,1
548,106,5,0.115320062750918,1
548,110,5,0.116071768418173,1
549,106,5,0.124145128974599,1
549,107,5,0.114771649368176,1
550,105,5,0.124898306750274,1
550,106,5,0.130645229596153,1
551,103,5,0.115788546534831,1
551,104,5,0.115499342002866,1
551,105,5,0.123042979065064,1
551,106,5,0.12190672334763,1
552,102,5,0.129800003825127,1
552,103,5,0.132126005791581,1
552,104,5,0.119313822236007,1
553,102,5,0.146210514990162,1
553,103,5,0.137934568761266,1
