x,y,z,fucci_ch00,fucci_ch02,cellCycle
449,197,19,0.00228885328450446,0.0115510795757992,2
450,197,19,0.00170901045243,0.013168535896849,2
448,198,19,0.00222781719691768,0.00915541313801785,2
449,198,19,0.0046997787441825,0.0150148775463493,2
450,198,19,0.0303044174868391,0.0126955062180514,2
451,198,19,0.00193789578088045,0.00758373388265812,2
452,198,19,0.0017242694743267,0.00787365529869535,2
453,198,19,0.00221255817502098,0.0188906691081102,2
448,199,19,0.00227359426260777,0.0072632944228275,2
449,199,19,0.00175478751812009,0.00782787823300526,2
450,199,19,0.00270084687571527,0.00817883573662928,2
451,199,19,0.00242618448157473,0.00733958953231098,2
452,199,19,0.0260166323338674,0.00778210116731518,2
453,199,19,0.0102235446707866,0.00781261921110857,2
454,199,19,0.00122072175173571,0.0080872816052491,2
447,200,19,0.00482185091935607,0.00727855344472419,2
448,200,19,0.00291447318226902,0.00790417334248875,2
449,200,19,0.00798046845197223,0.00770580605783169,2
450,200,19,0.00752269779507134,0.0146181429770352,2
451,200,19,0.00164797436484321,0.00782787823300526,2
452,200,19,0.0770275425345235,0.0076752880140383,2
453,200,19,0.00228885328450446,0.00738536659800107,2
454,200,19,0.016388189517052,0.0123445487144274,2
455,200,19,0.0418860151064317,0.0119783321889067,2
456,200,19,0.0021210040436408,0.0156557564660105,2
446,201,19,0.00239566643778134,0.0119783321889067,2
447,201,19,0.00241092545967803,0.00784313725490196,2
448,201,19,0.00152590218966964,0.0114442664225223,2
449,201,19,0.00157167925535973,0.0162203402761883,2
450,201,19,0.00221255817502098,0.0121004043640803,2
451,201,19,0.00268558785381857,0.0108796826123445,2
452,201,19,0.002563515678645,0.00773632410162509,2
453,201,19,0.00193789578088045,0.00862134737163348,2
454,201,19,0.00199893186846723,0.0101930266269932,2
455,201,19,0.00204470893415732,0.0179903868162051,2
456,201,19,0.0367589837491417,0.0250705729762722,2
457,201,19,0.00209048599984741,0.013168535896849,2
445,202,19,0.0105897611963073,0.00820935378042268,2
446,202,19,0.0837567711909667,0.00788891432059205,2
447,202,19,0.00709544518196384,0.00845349813076982,2
448,202,19,0.00193789578088045,0.0080872816052491,2
449,202,19,0.00148012512397955,0.00976577401388571,2
450,202,19,0.00202944991226062,0.0170595864805066,2
451,202,19,0.00350957503624018,0.0147096971084154,2
452,202,19,0.00379949645227741,0.0149080643930724,2
453,202,19,0.0143434805828946,0.00756847486076143,2
454,202,19,0.00953688868543526,0.012161440451667,2
455,202,19,0.00161745632104982,0.00872816052491035,2
456,202,19,0.00207522697795071,0.00782787823300526,2
457,202,19,0.00791943236438544,0.0120088502327001,2
458,202,19,0.00433356221866178,0.021362630655375,2
445,203,19,0.00225833524071107,0.0146944380865187,2
446,203,19,0.00233463035019455,0.0129549095902953,2
447,203,19,0.00187685969329366,0.0149843595025559,2
448,203,19,0.0016937514305333,0.00796520943007553,2
449,203,19,0.00196841382467384,0.00762951094834821,2
450,203,19,0.00268558785381857,0.00721751735713741,2
451,203,19,0.00230411230640116,0.00753795681696803,2
452,203,19,0.00189211871519036,0.00807202258335241,2
453,203,19,0.00192263675898375,0.00791943236438544,2
454,203,19,0.00202944991226062,0.00733958953231098,2
455,203,19,0.00251773861295491,0.00732433051041428,2
456,203,19,0.00248722056916152,0.025833524071107,2
457,203,19,0.00175478751812009,0.0110170138094148,2
458,203,19,0.00216678110933089,0.0344243533989471,2
459,203,19,0.00457770656900893,0.00987258716716258,2
445,204,19,0.00192263675898375,0.0176394293125811,2
446,204,19,0.00218204013122759,0.00794995040817884,2
447,204,19,0.00263981078812848,0.0081025406271458,2
448,204,19,0.00268558785381857,0.00805676356145571,2
449,204,19,0.00196841382467384,0.0191958495460441,2
450,204,19,0.00205996795605402,0.00949111161974517,2
451,204,19,0.00262455176623178,0.0106660563057908,2
452,204,19,0.0981002517738613,0.0113679713130388,2
453,204,19,0.00318913557640955,0.0316624704356451,2
454,204,19,0.00199893186846723,0.00790417334248875,2
455,204,19,0.00189211871519036,0.00799572747386892,2
456,204,19,0.00279240100709545,0.0152132448310063,2
457,204,19,0.00952162966353857,0.0164950026703288,2
458,204,19,0.00331120775158312,0.00749217975127794,2
459,204,19,0.00231937132829786,0.0156252384222171,2
460,204,19,0.00253299763485161,0.00874341954680705,2
445,205,19,0.00228885328450446,0.0135805294880598,2
446,205,19,0.00199893186846723,0.007690547035935,2
447,205,19,0.00405889982452125,0.00787365529869535,2
448,205,19,0.0342717631799802,0.00793469138628214,2
449,205,19,0.00276188296330205,0.007690547035935,2
450,205,19,0.00230411230640116,0.00779736018921187,2
451,205,19,0.00398260471503777,0.00863660639353018,2
452,205,19,0.0260776684214542,0.00994888227664607,2
453,205,19,0.00205996795605402,0.012970168612192,2
454,205,19,0.00262455176623178,0.0135652704661631,2
455,205,19,0.0123598077363241,0.00756847486076143,2
456,205,19,0.0017242694743267,0.00793469138628214,2
457,205,19,0.00198367284657053,0.00888075074387732,2
458,205,19,0.00454718852521553,0.0167696650644694,2
459,205,19,0.0520637827115282,0.00712596322575723,2
460,205,19,0.00233463035019455,0.00776684214541848,2
461,205,19,0.0335088120851453,0.00801098649576562,2
445,206,19,0.00216678110933089,0.00866712443732357,2
446,206,19,0.00280766002899214,0.00827038986800946,2
447,206,19,0.00247196154726482,0.0144502937361715,2
448,206,19,0.0121766994735637,0.023270008392462,2
449,206,19,0.0296025024795911,0.0269016556038758,2
450,206,19,0.0234683756771191,0.0126192111085679,2
451,206,19,0.00270084687571527,0.0270695048447395,2
452,206,19,0.00218204013122759,0.00967421988250553,2
453,206,19,0.0408026245517662,0.00776684214541848,2
454,206,19,0.0754253452353704,0.0106660563057908,2
455,206,19,0.00222781719691768,0.00857557030594339,2
456,206,19,0.00219729915312428,0.00733958953231098,2
457,206,19,0.0114290074006256,0.0076752880140383,2
458,206,19,0.0434119172961013,0.00788891432059205,2
459,206,19,0.0265659571221485,0.00918593118181125,2
460,206,19,0.0191195544365606,0.00784313725490196,2
461,206,19,0.0021362630655375,0.00746166170748455,2
462,206,19,0.00205996795605402,0.0134126802471962,2
445,207,19,0.00227359426260777,0.00796520943007553,2
446,207,19,0.0430914778362707,0.009399557488365,2
447,207,19,0.0260318913557641,0.013824673838407,2
448,207,19,0.0134431982909895,0.00801098649576562,2
449,207,19,0.0029907682917525,0.00718699931334401,2
450,207,19,0.00180056458381018,0.00761425192645151,2
451,207,19,0.00175478751812009,0.00830090791180285,2
452,207,19,0.00914015411612116,0.00802624551766232,2
453,207,19,0.0243839169909209,0.0089723048752575,2
454,207,19,0.0271610589761196,0.0201876859693294,2
455,207,19,0.00202944991226062,0.00798046845197223,2
456,207,19,0.000976577401388571,0.00836194399938964,2
457,207,19,0.00175478751812009,0.00776684214541848,2
458,207,19,0.00190737773708705,0.00717174029144732,2
459,207,19,0.0468299382009613,0.00732433051041428,2
460,207,19,0.0145571068894484,0.00991836423285267,2
461,207,19,0.00222781719691768,0.00912489509422446,2
462,207,19,0.00227359426260777,0.0076752880140383,2
445,208,19,0.00247196154726482,0.00747692072938125,2
446,208,19,0.00241092545967803,0.00746166170748455,2
447,208,19,0.00241092545967803,0.00727855344472419,2
448,208,19,0.0142061493858244,0.00825513084611276,2
449,208,19,0.0429846646829938,0.00830090791180285,2
450,208,19,0.0114290074006256,0.00871290150301366,2
451,208,19,0.00271610589761196,0.00900282291905089,2
452,208,19,0.0178988326848249,0.00776684214541848,2
453,208,19,0.00924696726939803,0.0184939345387961,2
454,208,19,0.00207522697795071,0.00924696726939803,2
455,208,19,0.00270084687571527,0.0120393682764935,2
456,208,19,0.00848401617456321,0.0108491645685512,2
457,208,19,0.0292210269321736,0.00787365529869535,2
458,208,19,0.00233463035019455,0.00813305867093919,2
459,208,19,0.00265506981002518,0.00827038986800946,2
460,208,19,0.00721751735713741,0.0117952239261463,2
461,208,19,0.00837720302128634,0.00772106507972839,2
462,208,19,0.00959792477302205,0.0272373540856031,2
463,208,19,0.00863660639353018,0.0165712977798123,2
445,209,19,0.00189211871519036,0.0138551918822004,2
446,209,19,0.00170901045243,0.00967421988250553,2
447,209,19,0.00181582360570687,0.0235294117647059,2
448,209,19,0.00216678110933089,0.0274509803921569,2
449,209,19,0.00224307621881437,0.0106660563057908,2
450,209,19,0.00210574502174411,0.0168459601739528,2
451,209,19,0.00170901045243,0.0135652704661631,2
452,209,19,0.00241092545967803,0.0216525520714122,2
453,209,19,0.00236514839398795,0.00683604180972,2
454,209,19,0.00228885328450446,0.00906385900663768,2
455,209,19,0.0101625085831998,0.0100862134737163,2
456,209,19,0.0392004272526131,0.00825513084611276,2
457,209,19,0.0286869611657893,0.00885023270008392,2
458,209,19,0.0107881284809644,0.0161440451667048,2
459,209,19,0.00192263675898375,0.012817578393225,2
460,209,19,0.00225833524071107,0.0151064316777295,2
461,209,19,0.00250247959105821,0.00819409475852598,2
462,209,19,0.00218204013122759,0.0121461814297704,2
463,209,19,0.00480659189745937,0.00750743877317464,2
446,210,19,0.00170901045243,0.0111390859845884,2
447,210,19,0.00218204013122759,0.00741588464179446,2
448,210,19,0.00247196154726482,0.00816357671473259,2
449,210,19,0.0137331197070268,0.00794995040817884,2
450,210,19,0.010406652933547,0.0274204623483635,2
451,210,19,0.00189211871519036,0.00975051499198901,2
452,210,19,0.036942092011902,0.00747692072938125,2
453,210,19,0.00239566643778134,0.0108491645685512,2
454,210,19,0.00219729915312428,0.0165407797360189,2
455,210,19,0.00189211871519036,0.00747692072938125,2
456,210,19,0.0182650492103456,0.0131074998092622,2
457,210,19,0.0735637445639735,0.00901808194094758,2
458,210,19,0.0117647058823529,0.00848401617456321,2
459,210,19,0.00189211871519036,0.0105592431525139,2
460,210,19,0.00227359426260777,0.0158693827725643,2
461,210,19,0.0149233234149691,0.0149385824368658,2
462,210,19,0.00198367284657053,0.00845349813076982,2
463,210,19,0.00210574502174411,0.015030136568246,2
464,210,19,0.00192263675898375,0.0125429159990845,2
446,211,19,0.00361638818951705,0.0315556572823682,2
447,211,19,0.00738536659800107,0.0125123979552911,2
448,211,19,0.0139620050354772,0.00759899290455482,2
449,211,19,0.034027618829633,0.0072480354009308,2
450,211,19,0.00242618448157473,0.00799572747386892,2
451,211,19,0.00219729915312428,0.00790417334248875,2
452,211,19,0.00216678110933089,0.00770580605783169,2
453,211,19,0.00193789578088045,0.0076752880140383,2
454,211,19,0.00189211871519036,0.00776684214541848,2
455,211,19,0.00245670252536812,0.00822461280231937,2
456,211,19,0.00245670252536812,0.00773632410162509,2
457,211,19,0.0025482566567483,0.00906385900663768,2
458,211,19,0.0017242694743267,0.00857557030594339,2
459,211,19,0.00248722056916152,0.0076600289921416,2
460,211,19,0.00262455176623178,0.0085145342183566,2
461,211,19,0.00582894636453803,0.00834668497749294,2
462,211,19,0.00820935378042268,0.00770580605783169,2
463,211,19,0.00230411230640116,0.00776684214541848,2
464,211,19,0.00221255817502098,0.00987258716716258,2
447,212,19,0.00222781719691768,0.0072480354009308,2
448,212,19,0.0351415274280919,0.0100862134737163,2
449,212,19,0.0240329594872969,0.00872816052491035,2
450,212,19,0.063736934462501,0.0140535591668574,2
451,212,19,0.00332646677347982,0.0147402151522087,2
452,212,19,0.0110322728313115,0.00749217975127794,2
453,212,19,0.00209048599984741,0.0101472495613031,2
454,212,19,0.00247196154726482,0.00772106507972839,2
455,212,19,0.00187685969329366,0.00793469138628214,2
456,212,19,0.0143892576485847,0.00770580605783169,2
457,212,19,0.0153505760280766,0.0102998397802701,2
458,212,19,0.00224307621881437,0.0124208438239109,2
459,212,19,0.0264438849469749,0.0150148775463493,2
460,212,19,0.0416266117341878,0.00892652780956741,2
461,212,19,0.0265354390783551,0.0147402151522087,2
462,212,19,0.00189211871519036,0.00750743877317464,2
463,212,19,0.0141145952544442,0.00999465934233616,2
464,212,19,0.0331578545815213,0.0104219119554437,2
448,213,19,0.00196841382467384,0.023071641107805,2
449,213,19,0.00221255817502098,0.007690547035935,2
450,213,19,0.00187685969329366,0.0138857099259937,2
451,213,19,0.00222781719691768,0.00741588464179446,2
452,213,19,0.00241092545967803,0.00956740672922866,2
453,213,19,0.00221255817502098,0.016083009079118,2
454,213,19,0.00175478751812009,0.0112001220721752,2
455,213,19,0.00195315480277714,0.0144197756923781,2
456,213,19,0.0245670252536812,0.015533684290837,2
457,213,19,0.00344853894865339,0.0076600289921416,2
458,213,19,0.00138857099259937,0.007690547035935,2
459,213,19,0.00187685969329366,0.00787365529869535,2
460,213,19,0.00222781719691768,0.00817883573662928,2
461,213,19,0.00216678110933089,0.00857557030594339,2
462,213,19,0.00234988937209125,0.017441062027924,2
463,213,19,0.00222781719691768,0.0200503547722591,2
464,213,19,0.00227359426260777,0.00784313725490196,2
449,214,19,0.00219729915312428,0.00782787823300526,2
450,214,19,0.0166628519111925,0.00822461280231937,2
451,214,19,0.00225833524071107,0.00773632410162509,2
452,214,19,0.0212405584802014,0.00749217975127794,2
453,214,19,0.0231937132829786,0.00759899290455482,2
