x,y,z,fucci_ch00,fucci_ch02,cellCycle
296,977,0,0.00198367284657053,0.00782787823300526,2
297,977,0,0.0444647898069734,0.012466620889601,2
298,977,0,0.00564583810177768,0.032974746318761,2
299,977,0,0.0021362630655375,0.00782787823300526,2
300,977,0,0.0021210040436408,0.00772106507972839,2
301,977,0,0.00181582360570687,0.00753795681696803,2
293,978,0,0.0776379034103914,0.0177004654001678,2
294,978,0,0.00390630960555428,0.0081025406271458,2
295,978,0,0.00170901045243,0.0115815976195926,2
296,978,0,0.00125123979552911,0.0134584573128862,2
297,978,0,0.00633249408712902,0.00917067215991455,2
298,978,0,0.00532539864194705,0.00770580605783169,2
299,978,0,0.00196841382467384,0.00787365529869535,2
300,978,0,0.00143434805828946,0.0164034485389487,2
301,978,0,0.00158693827725643,0.00781261921110857,2
302,978,0,0.00170901045243,0.0104371709773404,2
303,978,0,0.00184634164950027,0.0154268711375601,2
291,979,0,0.0757610437170977,0.00910963607232776,2
292,979,0,0.00173952849622339,0.00791943236438544,2
293,979,0,0.0166018158236057,0.0135805294880598,2
294,979,0,0.00170901045243,0.0076600289921416,2
295,979,0,0.00242618448157473,0.00750743877317464,2
296,979,0,0.00205996795605402,0.0297245746547646,2
297,979,0,0.00205996795605402,0.016083009079118,2
298,979,0,0.00314335851071946,0.0107881284809644,2
299,979,0,0.0385748073548486,0.00956740672922866,2
300,979,0,0.0016937514305333,0.00799572747386892,2
301,979,0,0.0021210040436408,0.00773632410162509,2
302,979,0,0.00204470893415732,0.0117036697947662,2
303,979,0,0.00321965362020294,0.00843823910887312,2
304,979,0,0.0102235446707866,0.00785839627679866,2
290,980,0,0.00242618448157473,0.00793469138628214,2
291,980,0,0.00146486610208286,0.0080872816052491,2
292,980,0,0.00193789578088045,0.0124361028458076,2
293,980,0,0.00180056458381018,0.00956740672922866,2
294,980,0,0.00199893186846723,0.00772106507972839,2
295,980,0,0.00160219729915312,0.012161440451667,2
296,980,0,0.00166323338673991,0.00772106507972839,2
297,980,0,0.00209048599984741,0.010955977721828,2
298,980,0,0.00871290150301366,0.00813305867093919,2
299,980,0,0.0177004654001678,0.0177004654001678,2
300,980,0,0.00181582360570687,0.00775158312352178,2
301,980,0,0.00202944991226062,0.0116273746852827,2
302,980,0,0.00199893186846723,0.018097199969482,2
303,980,0,0.0160372320134279,0.00807202258335241,2
304,980,0,0.00643930724040589,0.0123903257801175,2
305,980,0,0.0249179827573053,0.00782787823300526,2
288,981,0,0.00184634164950027,0.00929274433508812,2
289,981,0,0.00181582360570687,0.0081177996490425,2
290,981,0,0.0429541466392004,0.0154116121156634,2
291,981,0,0.0426642252231632,0.0115815976195926,2
292,981,0,0.00363164721141375,0.0273899443045701,2
293,981,0,0.0167086289768826,0.00959792477302205,2
294,981,0,0.0236514839398795,0.00953688868543526,2
295,981,0,0.00199893186846723,0.00732433051041428,2
296,981,0,0.00230411230640116,0.00805676356145571,2
297,981,0,0.00177004654001678,0.00885023270008392,2
298,981,0,0.0150911726558328,0.00978103303578241,2
299,981,0,0.00309758144502937,0.00759899290455482,2
300,981,0,0.002563515678645,0.019302662699321,2
301,981,0,0.00163271534294652,0.00827038986800946,2
302,981,0,0.00151064316777295,0.00805676356145571,2
303,981,0,0.00198367284657053,0.0119783321889067,2
304,981,0,0.00230411230640116,0.00807202258335241,2
305,981,0,0.00198367284657053,0.00862134737163348,2
306,981,0,0.00163271534294652,0.0119325551232166,2
287,982,0,0.00163271534294652,0.00790417334248875,2
288,982,0,0.00270084687571527,0.00755321583886473,2
289,982,0,0.00222781719691768,0.00762951094834821,2
290,982,0,0.0337834744792859,0.00971999694819562,2
291,982,0,0.00566109712367437,0.0119935912108034,2
292,982,0,0.00186160067139696,0.00729381246662089,2
293,982,0,0.00228885328450446,0.00752269779507134,2
294,982,0,0.00848401617456321,0.00740062561989776,2
295,982,0,0.0217441062027924,0.0093842984664683,2
296,982,0,0.00167849240863661,0.00859082932784009,2
297,982,0,0.00201419089036393,0.00764476997024491,2
298,982,0,0.0227664606698711,0.00839246204318303,2
299,982,0,0.00204470893415732,0.0171816586556802,2
300,982,0,0.0017242694743267,0.00866712443732357,2
301,982,0,0.00187685969329366,0.0238040741588464,2
302,982,0,0.002563515678645,0.016433966582742,2
303,982,0,0.00177004654001678,0.0161745632104982,2
304,982,0,0.00975051499198901,0.0159151598382544,2
305,982,0,0.0238498512245365,0.0076752880140383,2
306,982,0,0.00207522697795071,0.00953688868543526,2
286,983,0,0.012817578393225,0.00762951094834821,2
287,983,0,0.00231937132829786,0.00790417334248875,2
288,983,0,0.0220950637064164,0.0123903257801175,2
289,983,0,0.0021515220874342,0.0135805294880598,2
290,983,0,0.00245670252536812,0.00746166170748455,2
291,983,0,0.0449073014419776,0.0101777676050965,2
292,983,0,0.00187685969329366,0.0159151598382544,2
293,983,0,0.0239566643778134,0.00819409475852598,2
294,983,0,0.032669565880827,0.0100099183642329,2
295,983,0,0.0109254596780346,0.00993362325474937,2
296,983,0,0.0355077439536126,0.0168307011520562,2
297,983,0,0.00193789578088045,0.00807202258335241,2
298,983,0,0.00195315480277714,0.018997482261387,2
299,983,0,0.00238040741588464,0.00805676356145571,2
300,983,0,0.00900282291905089,0.0080872816052491,2
301,983,0,0.00196841382467384,0.0125276569771878,2
302,983,0,0.00914015411612116,0.00814831769283589,2
303,983,0,0.00964370183871214,0.00779736018921187,2
304,983,0,0.00279240100709545,0.0109712367437247,2
305,983,0,0.00392156862745098,0.00709544518196384,2
306,983,0,0.0358129243915465,0.00773632410162509,2
307,983,0,0.00190737773708705,0.00823987182421607,2
285,984,0,0.00294499122606241,0.0132600900282292,2
286,984,0,0.00166323338673991,0.00772106507972839,2
287,984,0,0.0414740215152209,0.00750743877317464,2
288,984,0,0.00253299763485161,0.00868238345922026,2
289,984,0,0.015579461356527,0.00784313725490196,2
290,984,0,0.0198672465094987,0.013015945677882,2
291,984,0,0.0260013733119707,0.00817883573662928,2
292,984,0,0.00152590218966964,0.020706492713817,2
293,984,0,0.00190737773708705,0.00820935378042268,2
294,984,0,0.0140077821011673,0.0196231021591516,2
295,984,0,0.0345006485084306,0.0081177996490425,2
296,984,0,0.00155642023346304,0.00718699931334401,2
297,984,0,0.0021362630655375,0.00978103303578241,2
298,984,0,0.00199893186846723,0.0106965743495842,2
299,984,0,0.00170901045243,0.0135805294880598,2
300,984,0,0.0021210040436408,0.00791943236438544,2
301,984,0,0.0107728694590677,0.00720225833524071,2
302,984,0,0.00915541313801785,0.0081177996490425,2
303,984,0,0.00190737773708705,0.0121309224078737,2
304,984,0,0.0016937514305333,0.0106202792401007,2
305,984,0,0.00157167925535973,0.00865186541542687,2
306,984,0,0.0021362630655375,0.0120393682764935,2
307,984,0,0.00357061112382696,0.00759899290455482,2
285,985,0,0.00186160067139696,0.00997940032043946,2
286,985,0,0.00202944991226062,0.0242313267719539,2
287,985,0,0.00155642023346304,0.00782787823300526,2
