x,y,z,signal,cytoplasm.p
81,326,1,0.157953123510951,1
81,327,1,0.152763694943129,1
81,328,1,0.148906116862117,1
82,329,1,0.165033308283084,1
82,330,1,0.161757642613285,1
82,331,1,0.157363314027078,1
82,332,1,0.147628393879672,1
82,333,1,0.135577886740685,1
82,334,1,0.126917110388654,1
82,335,1,0.125850905405224,1
83,311,1,0.175907944642088,1
83,334,1,0.141773891549852,1
83,335,1,0.13647364518122,1
83,336,1,0.132834071384061,1
83,337,1,0.132607009675433,1
83,338,1,0.137188897911253,1
84,310,1,0.168176543550469,1
84,335,1,0.156154360690062,1
84,336,1,0.148626847656219,1
84,337,1,0.147434907251636,1
84,338,1,0.152104147462422,1
84,339,1,0.155609128762221,1
84,340,1,0.153109446481655,1
84,341,1,0.148612222210869,1
85,309,1,0.161551984809839,1
85,310,1,0.175755011903042,1
85,337,1,0.173518771291627,1
85,338,1,0.17434402373249,1
85,339,1,0.17325624788674,1
85,340,1,0.167633999632561,1
85,341,1,0.157803045738977,1
85,342,1,0.151909742570123,1
85,343,1,0.15265946360144,1
86,308,1,0.155086102133826,1
86,309,1,0.166711327701268,1
86,342,1,0.166908721126349,1
86,343,1,0.161283200512251,1
86,344,1,0.156293886770871,1
87,307,1,0.146758931188482,1
87,308,1,0.15668236264119,1
87,309,1,0.167914537712713,1
87,344,1,0.167993875745021,1
87,345,1,0.159448658776539,1
88,307,1,0.151995207929422,1
88,308,1,0.160146573007719,1
88,344,1,0.175643534621535,1
88,345,1,0.165436927165883,1
88,346,1,0.156002646738128,1
89,303,1,0.151961215455984,1
89,304,1,0.154002600390827,1
89,305,1,0.156029560228886,1
89,306,1,0.156200190424634,1
89,307,1,0.158335622315705,1
89,308,1,0.167017176483646,1
89,345,1,0.168160465578013,1
89,346,1,0.16205083604455,1
90,302,1,0.16818280444317,1
90,303,1,0.157218812623536,1
90,304,1,0.155528521855658,1
90,305,1,0.156105609205563,1
90,306,1,0.156410022156548,1
90,307,1,0.160156623827468,1
90,308,1,0.172354261944932,1
90,346,1,0.167968130954234,1
91,303,1,0.159488895446965,1
91,304,1,0.153475149398256,1
91,305,1,0.152256679504335,1
91,306,1,0.153392939703162,1
91,307,1,0.157712371316951,1
91,308,1,0.170493457851303,1
92,303,1,0.155981843878647,1
92,304,1,0.149470882775186,1
92,305,1,0.14811458976327,1
92,306,1,0.149626386654168,1
92,307,1,0.152859561732168,1
93,302,1,0.161272698908227,1
93,303,1,0.150099376228095,1
93,304,1,0.146962518723408,1
93,305,1,0.145862721963672,1
93,306,1,0.147054495411116,1
93,307,1,0.149113794846941,1
93,317,1,0.185546063040478,1
93,318,1,0.190470614107758,1
93,319,1,0.201093495797322,1
93,323,1,0.224545864895746,1
93,324,1,0.224593447680274,1
93,325,1,0.227607291165169,1
94,301,1,0.149184651456604,1
94,302,1,0.145179666917837,1
94,303,1,0.143433228464215,1
94,304,1,0.144194586408099,1
94,305,1,0.143838450135546,1
94,306,1,0.145984283456357,1
94,307,1,0.149687760098352,1
94,308,1,0.152281689683712,1
94,311,1,0.15880709257967,1
94,312,1,0.163060542732246,1
94,313,1,0.167619674710061,1
94,314,1,0.174424613943339,1
94,315,1,0.178593617175161,1
94,316,1,0.179382856961208,1
94,317,1,0.180913670270203,1
94,318,1,0.184885313468372,1
94,319,1,0.192002312289588,1
94,320,1,0.199464528386487,1
94,321,1,0.206245125268943,1
94,322,1,0.210984220346559,1
94,323,1,0.214396607217237,1
94,324,1,0.224537583821666,1
94,350,1,0.140603471920447,1
95,301,1,0.132277603240785,1
95,302,1,0.133442671893894,1
95,303,1,0.137027892794551,1
95,304,1,0.140663927100369,1
95,305,1,0.142636058214081,1
95,306,1,0.148102635632139,1
95,307,1,0.154169023266679,1
95,308,1,0.154704788724757,1
95,309,1,0.149316480813319,1
95,310,1,0.149548200626116,1
95,311,1,0.153362787243914,1
95,312,1,0.159515658676298,1
95,313,1,0.164628487308887,1
95,314,1,0.169230193357069,1
95,315,1,0.171788945073305,1
95,318,1,0.184500160045113,1
95,319,1,0.187517843544198,1
95,320,1,0.19133849070613,1
95,321,1,0.195465838131848,1
95,322,1,0.200752435754392,1
95,323,1,0.207962696833284,1
95,324,1,0.225454746167382,1
95,327,1,0.226127249522052,1
95,328,1,0.228705919224934,1
95,329,1,0.237419195249228,1
95,349,1,0.15758077570023,1
95,350,1,0.143659438691435,1
96,301,1,0.129575251689556,1
96,302,1,0.130816235753631,1
96,303,1,0.133997053072936,1
96,304,1,0.138510814448311,1
96,305,1,0.141726642679601,1
96,306,1,0.148053500146221,1
96,307,1,0.153118996429989,1
96,308,1,0.152360727193171,1
96,309,1,0.148026135871189,1
96,310,1,0.14931329193197,1
96,311,1,0.153469289202688,1
96,312,1,0.160610546896157,1
96,313,1,0.165871199379347,1
96,314,1,0.16774686265832,1
96,319,1,0.181334418955432,1
96,320,1,0.180961403316156,1
96,321,1,0.183383016438667,1
96,322,1,0.186594253348643,1
96,323,1,0.193000014759011,1
96,324,1,0.207011642188413,1
96,325,1,0.219129808707857,1
96,326,1,0.218063987725845,1
96,327,1,0.2108833949305,1
96,328,1,0.213829387034229,1
96,329,1,0.224626905890869,1
96,330,1,0.23178444190536,1
96,349,1,0.159908408649368,1
96,350,1,0.146160122714833,1
96,351,1,0.135872165393351,1
97,300,1,0.127303983470442,1
97,301,1,0.131678978419988,1
97,302,1,0.134243264765372,1
97,303,1,0.137126898377798,1
97,304,1,0.141382827843883,1
97,305,1,0.142676996104489,1
97,306,1,0.145705715470442,1
97,307,1,0.147413469955028,1
97,308,1,0.147070005729301,1
97,309,1,0.146829520666723,1
97,310,1,0.15025351105854,1
97,311,1,0.154274456699766,1
97,312,1,0.161138799282993,1
97,313,1,0.166429153441157,1
97,314,1,0.168486883479878,1
97,319,1,0.176731277075857,1
97,320,1,0.173005929048692,1
97,321,1,0.174362288843463,1
97,322,1,0.176492044191818,1
97,323,1,0.178429949092097,1
97,324,1,0.184533634951422,1
97,325,1,0.192480561013384,1
97,326,1,0.198494006539244,1
97,327,1,0.200147650215178,1
97,328,1,0.208164130621121,1
97,329,1,0.221210428570293,1
97,330,1,0.228047423574201,1
97,331,1,0.226730298707024,1
97,332,1,0.231175599307676,1
97,348,1,0.172813494250631,1
97,349,1,0.1559837137986,1
97,350,1,0.144651013833868,1
97,351,1,0.137903741596296,1
98,300,1,0.122922059799639,1
98,301,1,0.129792988841987,1
98,302,1,0.135437985006314,1
98,303,1,0.140350498463894,1
98,304,1,0.144810641554176,1
98,305,1,0.144111842450161,1
98,306,1,0.144618056494689,1
