x,y,z,signal,cytoplasm.p
419,365,7,0.0875709309055895,1
422,366,7,0.0672599062849546,1
423,360,7,0.0663408614975,1
435,352,7,0.0683098245995049,1
435,353,7,0.0715206816819903,1
435,355,7,0.0702626846854825,1
418,365,8,0.108475016500374,1
419,364,8,0.0779225446431702,1
419,365,8,0.0758475846277353,1
419,366,8,0.0679012846550428,1
421,360,8,0.0666329029245081,1
421,366,8,0.0679381237476962,1
421,367,8,0.0670588356288938,1
422,360,8,0.066443778051721,1
422,366,8,0.0693805541213937,1
422,367,8,0.0683848426158497,1
423,360,8,0.0661055145408649,1
423,366,8,0.066189715199838,1
423,367,8,0.0663354395644208,1
434,353,8,0.0667851803567847,1
434,354,8,0.0688830051523641,1
435,354,8,0.0664975299025244,1
436,351,8,0.0663876094963351,1
437,350,8,0.0670038983824057,1
438,347,8,0.0691167576683247,1
418,364,9,0.0861891268428812,1
418,365,9,0.0813085272423629,1
418,366,9,0.0710059027362472,1
419,362,9,0.0669084990733545,1
419,363,9,0.0698551339620672,1
419,364,9,0.0713706706928715,1
419,365,9,0.0697205080732792,1
419,366,9,0.066625606897547,1
420,364,9,0.06611081125609,1
420,365,9,0.0689066212396327,1
420,366,9,0.0700050447769028,1
420,367,9,0.0680195403963816,1
421,359,9,0.0679029124871451,1
421,360,9,0.069054215524169,1
421,361,9,0.069067279920272,1
421,362,9,0.0664745983395244,1
421,365,9,0.0699192288076128,1
421,366,9,0.0736463298847335,1
421,367,9,0.0707937920393901,1
422,360,9,0.0678064112609785,1
422,361,9,0.0667586633892313,1
422,366,9,0.069238920206709,1
422,367,9,0.0673371281355302,1
424,351,9,0.0817686945080384,1
424,352,9,0.0735368560888901,1
424,353,9,0.0685146350954724,1
427,366,9,0.0661376871814917,1
428,365,9,0.0677523338437547,1
429,365,9,0.0700417252602745,1
431,350,9,0.067445383144261,1
431,375,9,0.0708908024848298,1
431,376,9,0.0676686841433392,1
432,350,9,0.0681117549980122,1
432,374,9,0.0686962761145174,1
432,375,9,0.0733667851995569,1
432,376,9,0.0688638426467702,1
433,345,9,0.0689061704553582,1
433,346,9,0.0743094752917793,1
433,375,9,0.0675922970784571,1
437,347,9,0.0693093928149528,1
447,353,9,0.0758072060437416,1
447,354,9,0.0869324784593569,1
417,365,10,0.0801026626124131,1
418,359,10,0.0678776977852735,1
418,362,10,0.0664968412043273,1
418,364,10,0.0717935063423344,1
418,365,10,0.0697580316902013,1
418,366,10,0.0666199846159014,1
419,364,10,0.0674740496849753,1
419,365,10,0.0679663603737783,1
419,366,10,0.0670738283799488,1
419,367,10,0.0667451106434976,1
420,364,10,0.0664470963248526,1
420,365,10,0.0715453579470897,1
420,366,10,0.0732609343736232,1
420,367,10,0.0706885839984405,1
420,368,10,0.0672621309888277,1
421,359,10,0.0672836768075765,1
421,360,10,0.071784081611855,1
421,361,10,0.0739000296048398,1
421,362,10,0.0698786999621942,1
421,365,10,0.0717350546480767,1
421,366,10,0.0756615442880857,1
421,367,10,0.0717072061973421,1
422,350,10,0.0812926579663298,1
422,351,10,0.0754635414694485,1
422,359,10,0.0666973901193296,1
422,360,10,0.0702465733215983,1
422,361,10,0.071434005883436,1
422,362,10,0.0674417434786375,1
423,351,10,0.076653837346215,1
423,352,10,0.0696574400141366,1
424,348,10,0.101710990113934,1
424,350,10,0.0818804890081096,1
424,351,10,0.0747476459544315,1
424,352,10,0.0686876277347329,1
425,347,10,0.0958083540410272,1
425,348,10,0.100281820310977,1
425,349,10,0.0910939268806536,1
425,352,10,0.0731810119913292,1
425,353,10,0.068056003835473,1
429,375,10,0.0662898477437713,1
430,374,10,0.0678895266985501,1
430,375,10,0.0834292084702298,1
430,376,10,0.0776552629598308,1
431,374,10,0.0765142695261215,1
431,375,10,0.0950156916336375,1
431,376,10,0.086137787522732,1
432,345,10,0.0756863958581807,1
432,349,10,0.075291967965867,1
432,374,10,0.069292258838594,1
432,375,10,0.0826522984688761,1
432,376,10,0.0760692035336412,1
433,344,10,0.0673887846742429,1
433,345,10,0.0704005829341889,1
433,346,10,0.0789714862584591,1
433,347,10,0.0862276438547785,1
433,350,10,0.0720046236442162,1
434,346,10,0.0702877866912855,1
435,362,10,0.0695283779719957,1
446,354,10,0.0692027197251111,1
447,353,10,0.0874807990942642,1
447,354,10,0.107870932181142,1
447,355,10,0.0795376546114931,1
448,352,10,0.0707861787938656,1
448,353,10,0.0996205615195985,1
448,354,10,0.114961743775153,1
417,359,11,0.0722176192139084,1
417,365,11,0.0739845850477327,1
417,366,11,0.072146445385682,1
418,359,11,0.067397938099372,1
418,364,11,0.0672966994643948,1
418,365,11,0.0697709625205933,1
418,366,11,0.07066148685483,1
418,367,11,0.0723767377149431,1
419,364,11,0.0668607284620449,1
419,365,11,0.0707555672024855,1
419,366,11,0.0726334343156891,1
419,367,11,0.0738467034947402,1
419,368,11,0.073627296770922,1
420,361,11,0.0673315768106685,1
420,362,11,0.0669787588112465,1
420,364,11,0.0671315997238662,1
420,365,11,0.07338047568493,1
420,366,11,0.0767181074967562,1
420,367,11,0.0754332220530612,1
420,368,11,0.0710464649730935,1
421,350,11,0.0781722624355187,1
421,359,11,0.06624031156072,1
421,360,11,0.0720268873786614,1
421,361,11,0.0764878902982075,1
421,362,11,0.0736670409177888,1
421,363,11,0.0673721348735864,1
421,364,11,0.0662146585963593,1
421,365,11,0.0717581364725015,1
421,366,11,0.0762883264303235,1
421,367,11,0.0739708027359333,1
421,368,11,0.0665502758365671,1
422,349,11,0.0949615223899874,1
422,350,11,0.0815530359719841,1
422,351,11,0.0724730052011156,1
422,360,11,0.0689965401806062,1
422,361,11,0.0722954462841118,1
422,362,11,0.0690963095927628,1
423,348,11,0.105334160372216,1
423,349,11,0.0953592059465057,1
423,350,11,0.082605558817898,1
423,351,11,0.0734697894062757,1
423,352,11,0.0674160779924913,1
424,347,11,0.0966044307219033,1
424,348,11,0.0966040300247704,1
424,349,11,0.0889259800868217,1
424,351,11,0.0729439578979509,1
424,352,11,0.0669631858841346,1
425,346,11,0.0885071848001152,1
425,347,11,0.0911607180839892,1
425,348,11,0.0895200135863041,1
425,352,11,0.0701036663587309,1
425,353,11,0.0667417464571528,1
426,346,11,0.0893676485015296,1
426,352,11,0.0703343677329818,1
427,345,11,0.0849023965228037,1
427,352,11,0.0667776631116149,1
427,375,11,0.0669116629111328,1
428,351,11,0.0671795456401714,1
428,375,11,0.0758781210884029,1
428,376,11,0.0739468527343873,1
429,374,11,0.0675942504769799,1
429,375,11,0.0895676381101173,1
429,376,11,0.0843769239723271,1
430,344,11,0.0736148417683753,1
430,350,11,0.0703442432477357,1
430,374,11,0.0766541462169215,1
430,375,11,0.105750743476834,1
430,376,11,0.0957810565488504,1
430,377,11,0.0667191028952171,1
431,344,11,0.0748967720707153,1
431,345,11,0.0831519344021395,1
431,349,11,0.0887061559701569,1
431,374,11,0.077750036179612,1
431,375,11,0.105316897004074,1
431,376,11,0.0957819414216854,1
431,377,11,0.067780858470901,1
432,344,11,0.0717870451010668,1
432,345,11,0.0772179688221568,1
432,346,11,0.0900511960709242,1
432,348,11,0.088001513366288,1
432,349,11,0.0757732636574446,1
432,359,11,0.0721502687041582,1
432,375,11,0.0790996842974073,1
432,376,11,0.0744349352336528,1
433,344,11,0.069138620705637,1
433,345,11,0.0720329980099377,1
433,346,11,0.0806221080101828,1
433,347,11,0.0854451491371355,1
433,348,11,0.0809678762444234,1
433,349,11,0.0731893681961209,1
434,343,11,0.0690654100003186,1
434,345,11,0.06735284297621,1
434,346,11,0.0711061020630359,1
434,347,11,0.0746763218647803,1
434,348,11,0.0741185431079659,1
435,347,11,0.0674590694557057,1
435,359,11,0.074293113492187,1
446,354,11,0.06813207785572,1
447,353,11,0.086315964181149,1
447,354,11,0.105222766569277,1
447,355,11,0.0733533534977487,1
448,352,11,0.0697381804864103,1
448,353,11,0.0944142786286248,1
448,354,11,0.108000883270047,1
448,355,11,0.0725851670068919,1
449,352,11,0.0701298368902216,1
449,353,11,0.0739837920013239,1
449,354,11,0.0726381258112865,1
417,359,12,0.0730614539843086,1
417,360,12,0.0663912867273149,1
417,365,12,0.0755391062704226,1
417,366,12,0.0806837736293604,1
417,367,12,0.0815273579640525,1
418,359,12,0.0670415722607526,1
418,364,12,0.0662267629889148,1
418,365,12,0.0773736813975621,1
418,366,12,0.0863700582940867,1
418,367,12,0.0887802348525965,1
418,368,12,0.0814585298836249,1
419,364,12,0.067007892831949,1
419,365,12,0.0775690796848357,1
419,366,12,0.0859937452513216,1
419,367,12,0.0882547038671214,1
419,368,12,0.0813709525165216,1
420,361,12,0.0666955828083032,1
420,362,12,0.0682425325247532,1
420,363,12,0.0667054332794863,1
420,364,12,0.0671064810223494,1
420,365,12,0.0743717419566562,1
420,366,12,0.0803405014043433,1
420,367,12,0.0810155091160935,1
420,368,12,0.0741260979184919,1
421,349,12,0.0905487366920969,1
421,350,12,0.0781305314987014,1
421,360,12,0.0673913265966796,1
421,361,12,0.0732722290240561,1
421,362,12,0.0737944041710435,1
421,363,12,0.0689182706739853,1
421,365,12,0.0687397475795055,1
421,366,12,0.0728161188168509,1
421,367,12,0.0729426723279829,1
