x,y,z,signal,cytoplasm.p
818,487,1,0.0668877588227999,1
818,488,1,0.0665646717158512,1
819,486,1,0.0692650823903427,1
819,487,1,0.0721142393536274,1
819,488,1,0.0706666040911311,1
819,489,1,0.0683618484439227,1
820,485,1,0.0708997179960362,1
820,486,1,0.0759195848937982,1
820,487,1,0.0777600369122199,1
820,488,1,0.0749486790451361,1
820,489,1,0.0721934354723682,1
820,490,1,0.0693612622240173,1
820,491,1,0.0670278442100233,1
821,484,1,0.0699516268403769,1
821,485,1,0.076558780299298,1
821,486,1,0.0816648388199122,1
821,487,1,0.0826938290571269,1
821,488,1,0.079419173478017,1
821,489,1,0.0765925056413148,1
821,490,1,0.074805488255133,1
821,491,1,0.0738442575726583,1
821,492,1,0.0726621592914019,1
821,493,1,0.0707461090805784,1
821,494,1,0.0677747394917678,1
822,483,1,0.0670602798081435,1
822,484,1,0.0737593014326325,1
822,485,1,0.080845338052477,1
822,486,1,0.0855830139944141,1
822,487,1,0.0867211858524795,1
822,488,1,0.0844834342789585,1
822,489,1,0.0827535830170664,1
822,490,1,0.0819303257140106,1
822,491,1,0.0820252074559318,1
822,492,1,0.0810193157388558,1
822,493,1,0.078424810151368,1
822,494,1,0.0753194324151826,1
822,495,1,0.0714333213591673,1
822,496,1,0.0666161195581406,1
823,483,1,0.0707677049864688,1
823,484,1,0.0771454843803917,1
823,485,1,0.0839191441937349,1
823,486,1,0.0880550982599527,1
823,487,1,0.0895997439678887,1
823,488,1,0.0888649322090573,1
823,489,1,0.0880012044955814,1
823,490,1,0.0878314424769547,1
823,491,1,0.0890184743416596,1
823,492,1,0.0889494041733808,1
823,493,1,0.0860589921011242,1
823,494,1,0.0826086809163917,1
823,495,1,0.0784462307522628,1
823,496,1,0.0728330900099994,1
823,497,1,0.0687931488203176,1
824,482,1,0.0709149611827992,1
824,483,1,0.0771051308399687,1
824,484,1,0.0842815163154189,1
824,485,1,0.0912468345761289,1
824,486,1,0.0955370069513607,1
824,487,1,0.0973699876378256,1
824,488,1,0.0974988952446132,1
824,489,1,0.0966508948936026,1
824,490,1,0.0961339455050564,1
824,491,1,0.0974502439343971,1
824,492,1,0.0975734082156135,1
824,493,1,0.0937920961555581,1
824,494,1,0.0894839675400595,1
824,495,1,0.0851951642133651,1
824,496,1,0.0798255054143198,1
824,497,1,0.0759053768412952,1
824,498,1,0.0726022801136083,1
824,499,1,0.0680320496599985,1
825,481,1,0.0712436830931788,1
825,482,1,0.0789692740763714,1
825,483,1,0.0852521466848022,1
825,484,1,0.0928390547207365,1
825,485,1,0.100161410822549,1
825,486,1,0.104833890001825,1
825,487,1,0.105856243692777,1
825,488,1,0.105690772472615,1
825,489,1,0.104592177804277,1
825,490,1,0.103579983455215,1
825,491,1,0.104380851805972,1
825,492,1,0.104250992543494,1
825,493,1,0.0996936637027768,1
825,494,1,0.0945851425643668,1
825,495,1,0.0905178412735811,1
825,496,1,0.0860936106638329,1
825,497,1,0.0825974780923851,1
825,498,1,0.0794510873350789,1
825,499,1,0.0758369661537142,1
825,500,1,0.0703365131322141,1
826,480,1,0.0692952306756629,1
826,481,1,0.0789970140049658,1
826,482,1,0.0863723539547438,1
826,483,1,0.0921602737776517,1
826,484,1,0.0994980901105076,1
826,485,1,0.106631534209885,1
826,486,1,0.1116291958082,1
826,487,1,0.11206042940174,1
826,488,1,0.111189121834167,1
826,489,1,0.110151975740727,1
826,490,1,0.10916430739534,1
826,491,1,0.109681807742444,1
826,492,1,0.109445454869048,1
826,493,1,0.105174482564766,1
826,494,1,0.0996895148178801,1
826,495,1,0.0959987686577107,1
826,496,1,0.0926657198193417,1
826,497,1,0.0896606499320852,1
826,498,1,0.0866371479767166,1
826,499,1,0.0837465772951781,1
826,500,1,0.079449284197981,1
826,501,1,0.0727173386257411,1
827,479,1,0.0665333046434186,1
827,480,1,0.0750973543771454,1
827,481,1,0.0842724004556461,1
827,482,1,0.0915494527378733,1
827,483,1,0.096398497439178,1
827,484,1,0.101943327668144,1
827,485,1,0.107453990118675,1
827,486,1,0.112614727102212,1
827,487,1,0.11411810935332,1
827,488,1,0.113524251158833,1
827,489,1,0.11293247992858,1
827,490,1,0.112070688917913,1
827,491,1,0.112191081710627,1
827,492,1,0.111805861504512,1
827,493,1,0.108336884511673,1
827,494,1,0.103541316181893,1
827,495,1,0.101331571668389,1
827,496,1,0.0999837934705467,1
827,497,1,0.0978562586521363,1
827,498,1,0.0952480208399907,1
827,499,1,0.0922867521580713,1
827,500,1,0.0883363542558009,1
827,501,1,0.0818133555426398,1
827,502,1,0.0729503189649352,1
828,479,1,0.0730277035987211,1
828,480,1,0.0799029568309612,1
828,481,1,0.0873317815001206,1
828,482,1,0.0943655354919823,1
828,483,1,0.0982814901365396,1
828,484,1,0.102407493557291,1
828,485,1,0.106650350279416,1
828,486,1,0.111973077426774,1
828,487,1,0.11533840742791,1
828,488,1,0.116452604240858,1
828,489,1,0.117643643076892,1
828,490,1,0.117555623273371,1
828,491,1,0.117076856982445,1
828,492,1,0.115260129573432,1
828,493,1,0.111290690209493,1
828,494,1,0.106745148542768,1
828,495,1,0.105640393156013,1
828,496,1,0.105173263777654,1
828,497,1,0.103227395021859,1
828,498,1,0.101203624065149,1
828,499,1,0.0994429441675961,1
828,500,1,0.0965422057963111,1
828,501,1,0.0907252938662685,1
828,502,1,0.0821335375953751,1
828,503,1,0.0743458636001582,1
829,478,1,0.0699786864186311,1
829,479,1,0.0789228683396707,1
829,480,1,0.0851881854049676,1
829,481,1,0.0909561538498012,1
829,482,1,0.0970517088964714,1
829,483,1,0.100313709124468,1
829,484,1,0.104328335437995,1
829,485,1,0.108210740045531,1
829,486,1,0.112756139798688,1
829,487,1,0.116192518410197,1
829,488,1,0.118583194374907,1
829,489,1,0.121720861621716,1
829,490,1,0.123151834561771,1
829,491,1,0.122586242210865,1
829,492,1,0.119672873532038,1
829,493,1,0.115242766031007,1
