x,y,z,fucci_ch00,fucci_ch02,cellCycle
85,567,14,0.00941481651026169,0.0288242923628595,4
86,567,14,0.0480659189745937,0.018097199969482,4
83,568,14,0.0315709163042649,0.0312809948882277,4
84,568,14,0.0225070572976272,0.0172579537651637,4
85,568,14,0.0109407186999313,0.0153658350499733,4
86,568,14,0.00177004654001678,0.0123903257801175,4
87,568,14,0.00401312275883116,0.0207522697795071,4
88,568,14,0.00238040741588464,0.0186007476920729,4
89,568,14,0.0012970168612192,0.0105745021744106,4
90,568,14,0.0102693217364767,0.0133974212252995,4
81,569,14,0.0251468680857557,0.0183413443198291,4
82,569,14,0.00314335851071946,0.0185549706263828,4
83,569,14,0.00677500572213321,0.0180056458381018,4
84,569,14,0.0135500114442664,0.018646524757763,4
85,569,14,0.00233463035019455,0.00914015411612116,4
86,569,14,0.0285191119249256,0.0111543450064851,4
87,569,14,0.00161745632104982,0.0121004043640803,4
88,569,14,0.00157167925535973,0.020355535210193,4
89,569,14,0.0190280003051804,0.0273136491950866,4
90,569,14,0.00241092545967803,0.040665293354696,4
91,569,14,0.0163424124513619,0.0308690012970169,4
80,570,14,0.0262607766842145,0.0298161287861448,4
81,570,14,0.0157015335317006,0.0360723277637903,4
82,570,14,0.00709544518196384,0.00849927519645991,4
83,570,14,0.0349431601434348,0.0228732738231479,4
84,570,14,0.0219272144655528,0.0193331807431144,4
85,570,14,0.0299382009613184,0.0280766002899214,4
86,570,14,0.0021515220874342,0.0158388647287709,4
87,570,14,0.0016937514305333,0.0373540856031128,4
88,570,14,0.00381475547417411,0.0358129243915465,4
89,570,14,0.0106660563057908,0.0085145342183566,4
90,570,14,0.0242465857938506,0.0129396505683986,4
91,570,14,0.0638742656595712,0.0279850461585412,4
92,570,14,0.00881971465629053,0.0600289921416037,4
79,571,14,0.00718699931334401,0.0144502937361715,4
80,571,14,0.0102693217364767,0.0112001220721752,4
81,571,14,0.00167849240863661,0.0174258030060273,4
82,571,14,0.00219729915312428,0.0122377355611505,4
83,571,14,0.0208896009765774,0.0199282825970855,4
84,571,14,0.0293888761730373,0.0357671473258564,4
85,571,14,0.00485236896314946,0.0270237277790494,4
86,571,14,0.0143129625391012,0.0224002441443503,4
87,571,14,0.00141908903639277,0.0151522087434195,4
88,571,14,0.0538796063172351,0.0168307011520562,4
89,571,14,0.00801098649576562,0.00759899290455482,4
90,571,14,0.036896314946212,0.0250400549324788,4
91,571,14,0.00735484855420768,0.0312199588006409,4
92,571,14,0.00265506981002518,0.00921644922560464,4
93,571,14,0.00416571297779812,0.0630502784771496,4
78,572,14,0.0140993362325475,0.0139925230792706,4
79,572,14,0.00195315480277714,0.0287632562752728,4
80,572,14,0.00233463035019455,0.0146639200427253,4
81,572,14,0.0290379186694133,0.0316472114137484,4
82,572,14,0.0140688181887541,0.0194247348744945,4
83,572,14,0.00209048599984741,0.0263828488593881,4
84,572,14,0.0301823453116655,0.010406652933547,4
85,572,14,0.007690547035935,0.00868238345922026,4
86,572,14,0.0125734340428779,0.0197299153124285,4
87,572,14,0.00219729915312428,0.00708018616006714,4
88,572,14,0.0759441519798581,0.0103761348897536,4
89,572,14,0.00959792477302205,0.024933241779202,4
90,572,14,0.0445563439383536,0.00823987182421607,4
