x,y,z,signal,cytoplasm.p
473,415,6,0.190213504966589,1
473,416,6,0.187139526148575,1
474,416,6,0.193885421385199,1
475,416,6,0.188130541764324,1
453,396,7,0.0900344256095758,1
457,407,7,0.0997590936191086,1
458,393,7,0.0708530522969607,1
458,394,7,0.0692489439529649,1
458,407,7,0.0940969610206814,1
458,408,7,0.10318960123781,1
461,408,7,0.102420970903759,1
464,395,7,0.0816423591785539,1
466,412,7,0.135336339576004,1
467,412,7,0.132235010764976,1
469,402,7,0.180177307681312,1
469,403,7,0.201414783648936,1
469,404,7,0.172957829447944,1
469,413,7,0.160455615737858,1
470,402,7,0.201832475478414,1
470,403,7,0.21943115222466,1
470,404,7,0.180654818037984,1
470,413,7,0.161916440310781,1
470,414,7,0.183269720323854,1
471,403,7,0.156496742579271,1
471,414,7,0.173813404218603,1
471,415,7,0.182497929231663,1
471,416,7,0.188277564193347,1
472,414,7,0.176679799066359,1
472,415,7,0.19972366010509,1
472,416,7,0.204776933975914,1
473,393,7,0.102890001465271,1
473,394,7,0.0893677002408686,1
473,414,7,0.179763283746542,1
473,415,7,0.209723378939142,1
473,416,7,0.219935080858326,1
473,417,7,0.183689511462843,1
474,393,7,0.100772836029397,1
474,414,7,0.162105991448215,1
474,415,7,0.205916788277229,1
474,416,7,0.226622277985754,1
474,417,7,0.190891546557071,1
474,418,7,0.138591920460606,1
475,414,7,0.14401150025338,1
475,415,7,0.192792447731675,1
475,416,7,0.209107715146438,1
475,417,7,0.179863118887058,1
475,418,7,0.144430819637422,1
476,415,7,0.173694922963833,1
476,416,7,0.183722003584771,1
476,417,7,0.167293621127753,1
476,418,7,0.147557493482941,1
477,415,7,0.143064310672144,1
477,416,7,0.158342967355596,1
477,417,7,0.157299964344761,1
477,418,7,0.14287537281614,1
477,419,7,0.126212445593681,1
478,416,7,0.133277600990233,1
478,417,7,0.142222794198886,1
478,418,7,0.130570906985681,1
478,419,7,0.122580687314877,1
482,407,7,0.119798925304492,1
482,408,7,0.112943547538699,1
483,406,7,0.120256291724956,1
483,407,7,0.135390096052138,1
483,408,7,0.117716846642751,1
484,407,7,0.135353664776408,1
452,396,8,0.100003840085263,1
453,395,8,0.105656903194847,1
453,396,8,0.104069506769825,1
453,397,8,0.0967108490334166,1
454,396,8,0.0945786110270077,1
455,397,8,0.0815771744388451,1
455,398,8,0.0781001753701838,1
455,399,8,0.074224820527907,1
455,400,8,0.0701550200906279,1
455,401,8,0.0705199756140433,1
455,402,8,0.0755178713511052,1
455,403,8,0.0830618226365573,1
455,404,8,0.0836311836812793,1
455,405,8,0.0981387686988329,1
455,406,8,0.113014240017406,1
456,396,8,0.0791600966927808,1
456,397,8,0.0763674902155665,1
456,398,8,0.0735710861110343,1
456,399,8,0.0709875791168427,1
456,400,8,0.0677073667271048,1
456,401,8,0.0692226318208335,1
456,402,8,0.0794197034397446,1
456,403,8,0.0934265854480771,1
456,404,8,0.0882755875401216,1
456,405,8,0.0922757982258806,1
456,406,8,0.103232460174683,1
456,407,8,0.114011412035205,1
457,393,8,0.075617317293791,1
457,394,8,0.0760100709774187,1
457,395,8,0.0771991470104464,1
457,396,8,0.0776868000984647,1
457,397,8,0.0729924963601747,1
457,398,8,0.0694807230550322,1
457,399,8,0.0682170625649901,1
457,400,8,0.0665225895610254,1
457,401,8,0.0672094057935093,1
457,402,8,0.0783427517635851,1
457,403,8,0.0958794517037571,1
457,404,8,0.0909263196141648,1
457,405,8,0.0853494685161599,1
457,406,8,0.090219353548536,1
457,407,8,0.101679112662912,1
457,408,8,0.109117803625965,1
458,393,8,0.0774391523393903,1
458,394,8,0.075610759900037,1
458,395,8,0.0751177229086938,1
458,396,8,0.0731269701076252,1
458,397,8,0.0686035537017054,1
458,398,8,0.0668842781814375,1
458,399,8,0.0684145038039017,1
458,400,8,0.0687050281906603,1
458,401,8,0.0678320633532927,1
458,402,8,0.075148528506689,1
458,403,8,0.0913012468577582,1
458,404,8,0.091568997274483,1
458,405,8,0.0843694447906602,1
458,406,8,0.084652715945119,1
458,407,8,0.0943872672207774,1
459,394,8,0.0738509606298797,1
459,395,8,0.0717703974809041,1
