x,y,z,fucci_ch00,fucci_ch02,cellCycle
142,377,3,0.00334172579537652,0.00845349813076982,1
143,377,3,0.00314335851071946,0.00845349813076982,1
144,377,3,0.00872816052491035,0.0120088502327001,1
145,377,3,0.00158693827725643,0.0104219119554437,1
146,377,3,0.00138857099259937,0.00741588464179446,1
147,377,3,0.0113832303349355,0.00813305867093919,1
148,377,3,0.00286869611657893,0.00878919661249714,1
149,377,3,0.00178530556191348,0.0155184252689403,1
140,378,3,0.00148012512397955,0.0236209658960861,1
141,378,3,0.00183108262760357,0.00828564888990616,1
142,378,3,0.00576791027695125,0.011108567940795,1
143,378,3,0.0200808728160525,0.00817883573662928,1
144,378,3,0.0235904478522927,0.00737010757610437,1
145,378,3,0.00183108262760357,0.00827038986800946,1
146,378,3,0.00195315480277714,0.00781261921110857,1
147,378,3,0.00207522697795071,0.00779736018921187,1
148,378,3,0.00187685969329366,0.0104676890211337,1
149,378,3,0.00210574502174411,0.0123903257801175,1
150,378,3,0.00233463035019455,0.00833142595559625,1
139,379,3,0.00201419089036393,0.0161745632104982,1
140,379,3,0.00531013962005035,0.007690547035935,1
141,379,3,0.00173952849622339,0.00834668497749294,1
142,379,3,0.0269474326695659,0.00859082932784009,1
143,379,3,0.0109864957656214,0.0184939345387961,1
144,379,3,0.00265506981002518,0.00772106507972839,1
145,379,3,0.0238651102464332,0.00785839627679866,1
146,379,3,0.00253299763485161,0.00729381246662089,1
147,379,3,0.00225833524071107,0.00787365529869535,1
148,379,3,0.0021362630655375,0.00801098649576562,1
149,379,3,0.00186160067139696,0.00727855344472419,1
150,379,3,0.00221255817502098,0.00820935378042268,1
151,379,3,0.0352788586251621,0.014023041123064,1
138,380,3,0.00268558785381857,0.00813305867093919,1
139,380,3,0.00154116121156634,0.00817883573662928,1
140,380,3,0.00335698481727321,0.0076752880140383,1
141,380,3,0.0285038529030289,0.0089570458533608,1
142,380,3,0.0105134660868238,0.00790417334248875,1
143,380,3,0.0111238269626917,0.00842298008697642,1
